date,county,year,T_day,T_night,T_avg
2021-11-26,Dinwiddie,2021,10.35268754907627,1.226335378391193,5.50330300293094
2021-11-26,Amelia,2021,10.018611505565971,1.1478118606870735,4.336203911276147
2021-11-26,Rockingham,2021,8.894716088159077,0.9181024498536976,0.5704731295921173
2021-11-26,Poquoson,2021,9.733519746794226,4.426774970438505,7.148202537247409
2021-11-26,Chesapeake,2021,10.839201063713949,2.0642843902702985,6.560375803844676
2021-11-26,Newport News,2021,10.605734605162306,4.337027477618366,7.439246451028429
2021-11-26,Portsmouth,2021,11.71458844548872,3.7839230515070574,7.880177025588338
2021-11-26,Suffolk,2021,10.752420000353336,1.928776009036412,6.558102634615321
2021-11-26,Hampton,2021,10.993963576260086,3.910357015253567,7.476703674438519
2021-11-26,Virginia Beach,2021,10.960452211262025,3.292681577925605,7.104564409826751
2021-11-26,Norfolk,2021,11.97141022992219,4.4811117507033424,8.276494982946453
2021-11-26,Williamsburg,2021,10.050099434579058,3.1258421680360735,6.422233081544335
2021-11-26,Alexandria,2021,9.818229336227196,-0.12506847014440486,5.89349792005791
2021-11-26,Falls Church,2021,10.345694765204035,-0.4167090069283768,6.647312355658228
2021-11-26,Fairfax,2021,10.000424732193224,-0.8994236672304462,5.87783875211429
2021-11-26,Manassas Park,2021,10.514819457436886,-1.93662145307138,4.691110851262891
2021-11-26,Manassas,2021,10.31673920305419,-2.1086359659587735,4.396813807365015
2021-11-26,Fredericksburg,2021,10.121590053005551,0.380293410022211,5.223203263035253
2021-11-26,Winchester,2021,10.02899949128834,-0.30480859722748754,1.3343649309551495
2021-11-26,Emporia,2021,11.10624749318962,0.6988541123283194,5.907425056511938
2021-11-26,Franklin,2021,11.51260566511991,1.5320986078886611,6.64902030162416
2021-11-26,Charlottesville,2021,10.65005052028938,2.076794708135112,3.1931565510038578
2021-11-26,Lynchburg,2021,9.732346345836996,0.7149444282899075,2.5484448923835843
2021-11-26,Richmond,2021,10.04625921667819,2.361802694105955,5.74038801065382
2021-11-26,Hopewell,2021,11.65063708892784,2.069063475384348,6.788060342479114
2021-11-26,Petersburg,2021,11.064257834234455,1.143304288488823,5.839286957815018
2021-11-26,Colonial Heights,2021,11.351602785486724,1.5848291191284067,6.218271122417544
2021-11-26,Harrisonburg,2021,10.300588326176385,-0.43769818008312866,1.9017854894554895
2021-11-26,Waynesboro,2021,8.716173164264548,-0.3212215483972302,2.76436888222295
2021-11-26,Staunton,2021,9.181507376739964,-0.16225213955240103,1.486276283771163
2021-12-03,Covington,2021,14.377734655136088,4.860069605568472,13.528590596822704
2021-12-03,Buena Vista,2021,14.237225519287874,4.666923558666448,13.083751044277395
2021-12-03,Lexington,2021,11.879262256068571,4.788729176582607,13.928405521180428
2021-12-03,Galax,2021,10.231635395289777,4.760783738884031,10.394497674418634
2021-12-03,Norton,2021,8.74439596414965,4.811359738099096,8.924029141845136
2021-12-03,Radford,2021,8.972269400884633,4.645956373140356,12.416385718943626
2021-12-03,Danville,2021,15.271144581649072,2.87421258098458,NA
2021-12-03,Martinsville,2021,14.061096689033135,6.9459021743116205,NA
2021-12-03,Salem,2021,7.349045424621496,5.815386767610299,13.172078817734011
2021-12-03,Roanoke,2021,9.036892455287324,5.045824784282895,10.274997968718289
2021-12-03,Bristol,2021,6.073784137673055,2.3629179137049787,3.2420669659558827
2021-12-03,Russell,2021,7.371144363632282,3.610681925873734,6.422638414726857
2021-12-03,Buchanan,2021,12.267039337523569,4.5499318148000745,10.493494764616894
2021-12-03,Alleghany,2021,11.723922498312843,5.705050401293801,11.087367892863352
2021-12-03,Patrick,2021,7.891481914001697,7.486280591148926,11.02456205758624
2021-12-03,Grayson,2021,9.764591106647863,4.935006968881373,9.280171673177414
2021-12-03,Wythe,2021,6.30034939754291,4.384729880843452,6.184877366271725
2021-12-03,Carroll,2021,6.986063991472692,5.439969146681778,11.303416318929573
2021-12-03,Bath,2021,11.917518424509645,4.320644020662205,11.036082054850144
2021-12-03,Smyth,2021,8.766775140269303,3.899900927209915,6.8494859210059955
2021-12-03,Bland,2021,11.004431386668177,4.485536915878986,10.133283566851585
2021-12-03,Lee,2021,13.609868040677066,3.3054563041227025,11.921876349809512
2021-12-03,Highland,2021,10.947701273409123,2.7147826614555,9.462844532545407
2021-12-03,Rockbridge,2021,13.09847323055925,5.60290713830722,13.220466065230998
2021-12-03,Dickenson,2021,9.68794999729034,4.457632958192613,9.933220857344182
2021-12-03,Wise,2021,10.196176999971229,5.059593826722959,10.652521855408766
2021-12-03,Montgomery,2021,7.994925729962806,5.089946711428801,11.740950671185947
2021-12-03,Floyd,2021,4.9014218396443106,5.22024339762967,10.22445348575779
2021-12-03,Giles,2021,11.21662162676686,4.589860849333739,10.53592732429441
2021-12-03,Pulaski,2021,9.87087274098594,5.014034707780506,10.861776396944158
2021-12-03,Tazewell,2021,8.069377894300617,4.309346702461955,10.022933479320164
2021-12-03,Pittsylvania,2021,12.08099124345429,5.443099990889039,11.43762042086976
2021-12-03,Amherst,2021,10.933961841414364,5.884101016061974,10.620332720797318
2021-12-03,Bedford,2021,10.32743835846422,5.731409684796339,12.493514270044075
2021-12-03,Campbell,2021,13.323588260838234,4.678428581953016,12.28333758869598
2021-12-03,Henry,2021,12.27373401461972,6.7208165034374545,NA
2021-12-03,Craig,2021,10.78696225381408,5.965322349488436,12.844484546268015
2021-12-03,Franklin,2021,8.42375817540269,6.6527016828059775,11.4097460274746
2021-12-03,Roanoke,2021,8.248626344948477,6.414692567249445,12.071892814536138
2021-12-03,Botetourt,2021,11.209313869641422,6.688419923425501,13.862093087917057
2021-12-03,Scott,2021,9.232934283553847,3.680197158545207,8.95572327405984
2021-12-03,Washington,2021,8.714606611381795,3.333517566919167,5.173933607707307
2021-12-03,Augusta,2021,12.386701981036394,2.9776657250159793,10.355010852162067
2021-12-03,James City,2021,11.790749578919716,6.039190432716627,11.180752034484778
2021-12-03,Gloucester,2021,11.8332230034656,4.87591864679973,10.371480838213012
2021-12-03,Isle of Wight,2021,14.345933315824366,4.454901068047401,10.999677379545409
2021-12-03,York,2021,12.613691595347351,5.664889306806587,11.728232981174074
2021-12-03,Mathews,2021,11.944804817007194,6.270723430318796,12.6372858412124
2021-12-03,Stafford,2021,11.965794604519193,2.659112130996743,6.921260432602441
2021-12-03,Rappahannock,2021,10.801694013361574,4.823598574597798,8.779660189515601
2021-12-03,Fauquier,2021,10.968609490685434,3.297610354024378,6.715401229143088
2021-12-03,Prince William,2021,10.050621764837356,3.1840510056898146,7.013144951405803
2021-12-03,Arlington,2021,12.55419829028905,6.290598549610295,7.590157341471715
2021-12-03,Fairfax,2021,11.539755914428763,5.583270264119988,7.473179731100981
2021-12-03,Loudoun,2021,12.224121713814846,4.100044058222957,6.915275237299897
2021-12-03,Culpeper,2021,12.118962391095666,1.8526419552993416,8.846041464052048
2021-12-03,Warren,2021,11.32579876957921,4.405501387425863,8.239048995297157
2021-12-03,Spotsylvania,2021,12.679739225636094,3.376813506667883,8.918742829919356
2021-12-03,Clarke,2021,11.496175650333155,3.65056927590465,8.156677502503767
2021-12-03,Frederick,2021,11.54229755876782,3.8556700382666578,9.380161826464551
2021-12-03,Surry,2021,13.613662543950229,4.382849970521463,11.122290817935331
2021-12-03,King and Queen,2021,11.744392498467697,5.712975705818305,10.132556336437526
2021-12-03,Middlesex,2021,11.87736916880029,5.507019136939485,10.065422674969073
2021-12-03,Essex,2021,11.997041482601697,4.528540150612565,9.390818301200463
2021-12-03,Northumberland,2021,11.271634343241182,5.264976973513581,9.67607256941112
2021-12-03,Orange,2021,13.483703849836438,2.272233360175042,9.07702570706702
2021-12-03,Madison,2021,13.38469148950644,2.946385189357158,11.137672531344988
2021-12-03,Lunenburg,2021,14.036387211774604,2.9171988714518946,11.86897947929416
2021-12-03,Charlotte,2021,14.330062321752822,3.0162670727649075,13.000925429272312
2021-12-03,Cumberland,2021,12.54111920553648,4.09373285862872,12.38391562024458
2021-12-03,Halifax,2021,11.104018723474706,4.261284937994029,10.085009393900432
2021-12-03,Shenandoah,2021,10.895114258205204,3.844460242484786,10.421872075276294
2021-12-03,Southampton,2021,14.04598134240532,4.312962739800286,10.436975950270062
2021-12-03,Northampton,2021,12.600857534799156,5.157205679329078,11.411005710857395
2021-12-03,Brunswick,2021,13.359417651173183,4.375764669448888,11.834172875886557
2021-12-03,Lancaster,2021,12.044971970096096,5.415777649532764,10.056064863668366
2021-12-03,Richmond,2021,11.817868474580504,4.072194452048014,9.431806579973124
2021-12-03,Mecklenburg,2021,13.14802553732977,4.7501845770638464,11.532206982853047
2021-12-03,Accomack,2021,12.29456946562456,5.1701223050056875,9.475762434054865
2021-12-03,Greensville,2021,13.970618712766932,4.263905377908192,9.85450160710188
2021-12-03,Page,2021,12.014519319934235,2.920595700757888,8.61901293749947
2021-12-03,Westmoreland,2021,11.937714480493508,2.36161990411328,7.627130837643032
2021-12-03,Nottoway,2021,13.981172876216956,4.870947037422533,12.2991449862677
2021-12-03,King George,2021,12.452124569070662,4.2016702305540985,9.09103565054713
2021-12-03,Prince Edward,2021,13.769676282934416,5.564232178270058,13.607118130604093
2021-12-03,Louisa,2021,12.638665702210025,3.802543308770833,9.989361852472385
2021-12-03,Buckingham,2021,12.75834859468267,4.086211834647639,11.858992096488208
2021-12-03,Greene,2021,13.782853874496473,3.9794445943079153,12.297646961264926
2021-12-03,Albemarle,2021,13.60718795344438,4.056773995866856,10.879949292820772
2021-12-03,Nelson,2021,11.779148680088378,5.251860749531788,11.309059861661485
2021-12-03,Fluvanna,2021,12.803044754218671,4.0712785221558105,10.931503380832435
2021-12-03,Appomattox,2021,12.947286855295737,4.277466955304188,10.51609983768238
2021-12-03,Hanover,2021,12.656561222804315,4.899175081578746,11.510513694902606
2021-12-03,Powhatan,2021,12.564942652084031,4.905732606943688,11.112272000459514
2021-12-03,Goochland,2021,12.196971950982496,4.696361503667797,10.781598784349589
2021-12-03,King William,2021,12.3334170508916,5.691409264027045,11.402989862608829
2021-12-03,Henrico,2021,12.622229069847114,5.17696380618801,11.289424326402576
2021-12-03,New Kent,2021,12.183431641600944,6.077627602894077,11.91567307692312
2021-12-03,Charles City,2021,13.024433549358452,5.92658612123894,11.934176155539278
2021-12-03,Sussex,2021,13.591501624186092,3.03373825591682,10.078708538517304
2021-12-03,Chesterfield,2021,13.136497086599498,6.7619393192913195,12.931147999407271
2021-12-03,Prince George,2021,12.910544568365085,4.7055115949645705,13.082134017018328
2021-12-03,Caroline,2021,12.12672359616011,4.253272732594957,9.07452435811449
2021-12-03,Dinwiddie,2021,13.142480169436393,4.037762900067934,12.503210673435142
2021-12-03,Amelia,2021,13.825250434123848,6.558361252466766,12.856179609863837
2021-12-03,Rockingham,2021,12.927284840880212,2.556052037742378,8.9257563769652
2021-12-03,Poquoson,2021,14.139678372780402,5.355933230933957,11.905019305019334
2021-12-03,Chesapeake,2021,15.269879573384046,4.721378234033845,12.580729375805374
2021-12-03,Newport News,2021,14.032446438496187,5.638518582861408,12.158996162945044
2021-12-03,Portsmouth,2021,15.44351983488598,5.980106428283003,12.560527672107034
2021-12-03,Suffolk,2021,13.278941841062991,4.625094951677768,11.220923632535769
2021-12-03,Hampton,2021,15.246513942946867,5.419533690623451,13.07865697387878
2021-12-03,Virginia Beach,2021,15.270297588229244,6.45169799094593,12.507975230036047
2021-12-03,Norfolk,2021,15.646784318089136,7.420539775970348,13.073265371568136
2021-12-03,Williamsburg,2021,14.475863592190162,5.5540842830639034,13.473818310858798
2021-12-03,Alexandria,2021,12.41043174947682,4.822580161744598,7.653229529616758
2021-12-03,Falls Church,2021,12.128094688221742,6.200436874518892,7.312605192479878
2021-12-03,Fairfax,2021,11.130704754745375,5.91999498841073,6.449872521246495
2021-12-03,Manassas Park,2021,12.96095416276897,4.468695042095442,NA
2021-12-03,Manassas,2021,12.126286089238873,4.770511015668522,NA
2021-12-03,Fredericksburg,2021,13.55225405059963,3.8222967181685177,10.154425397541472
2021-12-03,Winchester,2021,11.967935902327392,4.563413031497757,9.725183925154187
2021-12-03,Emporia,2021,13.022371761432824,3.842879499217559,7.355157721280635
2021-12-03,Franklin,2021,14.07281612529006,5.443821539056488,11.305711854373277
2021-12-03,Charlottesville,2021,13.988095238095267,4.0158502572434625,9.3352258339420775
2021-12-03,Lynchburg,2021,12.223981575716484,4.940927433685532,9.05850090337262
2021-12-03,Richmond,2021,13.71868478705196,5.917740572545445,13.53505524347065
2021-12-03,Hopewell,2021,13.814567036388436,6.033260167347763,13.03383867348214
2021-12-03,Petersburg,2021,13.82145871607792,5.1307007506167945,12.908321767989172
2021-12-03,Colonial Heights,2021,13.98159934217292,5.513339500462562,12.657716631726103
2021-12-03,Harrisonburg,2021,12.779552404971293,1.5977943789335252,8.885157353445353
2021-12-03,Waynesboro,2021,12.821246622565948,2.6148570528471584,10.072317511346473
2021-12-03,Staunton,2021,14.64053157191164,2.082189432298831,12.768199819242488
2021-12-10,Covington,2021,7.246713421922271,-2.124703649019165,2.596078886310937
2021-12-10,Buena Vista,2021,7.987141585313468,-2.093260882912727,3.0696257216803
2021-12-10,Lexington,2021,9.208289703315916,-3.1780390290337652,2.9068705378391555
2021-12-10,Galax,2021,9.73523991009482,-2.9409286133098513,3.113810466138989
2021-12-10,Norton,2021,8.910961197874768,-0.9430123973594926,4.265908871357299
2021-12-10,Radford,2021,8.144422195416196,-2.944630478488114,3.403940892641763
2021-12-10,Danville,2021,11.419960592133238,-0.7474531627812244,5.556256114218241
2021-12-10,Martinsville,2021,10.166591317420188,-0.23446943863891992,5.291897847688217
2021-12-10,Salem,2021,10.773943520956792,-1.0121661729207525,5.479969963792
2021-12-10,Roanoke,2021,11.116288540993317,-1.551739321884605,5.134227212681669
2021-12-10,Bristol,2021,10.919447250280612,0.23122807017546543,4.363137069291962
2021-12-10,Russell,2021,9.406139090127656,-1.2029697094539968,4.247800326514862
2021-12-10,Buchanan,2021,9.014158548433713,0.39957807070524254,4.480561787292371
2021-12-10,Alleghany,2021,7.01386152486324,-0.9563750199435984,3.283122679891534
2021-12-10,Patrick,2021,10.68814630694107,-0.16496665036688274,5.8214809721141405
2021-12-10,Grayson,2021,8.876795258040044,-0.9216061611369836,4.425325262802654
2021-12-10,Wythe,2021,8.859479799371822,-2.282396399513941,3.582727344176787
2021-12-10,Carroll,2021,9.35971625936062,-2.22904770599236,3.704472399804936
2021-12-10,Bath,2021,6.910352210570075,-1.7851702129903055,2.9400592736213453
2021-12-10,Smyth,2021,8.320686510258481,-1.4767759399909015,4.157665152344792
2021-12-10,Bland,2021,7.996728395684044,-1.7790279836915963,3.8343538591998794
2021-12-10,Lee,2021,9.821278711061488,0.3347790746125263,4.664304185876126
2021-12-10,Highland,2021,6.897489905915272,-2.2174352740253807,3.217683503919757
2021-12-10,Rockbridge,2021,8.367914755686522,-1.2287207559595388,3.9183076964745953
2021-12-10,Dickenson,2021,9.11896797153027,0.7527051080562221,4.303820438246324
2021-12-10,Wise,2021,9.308521975583684,0.68351902406193,4.496622562611906
2021-12-10,Montgomery,2021,8.438419799498787,-2.2760166413977063,3.564857498685017
2021-12-10,Floyd,2021,8.883223560190126,-2.10345608705052,3.8649149218535506
2021-12-10,Giles,2021,7.141051796454336,-1.313367789298172,3.4821041526725973
2021-12-10,Pulaski,2021,8.382662786922895,-2.1692494493775225,3.532758871953896
2021-12-10,Tazewell,2021,8.848348375534988,-1.402025418704581,4.2932861115661805
2021-12-10,Pittsylvania,2021,10.737007172537096,-0.7427614480080376,5.326170381495822
2021-12-10,Amherst,2021,9.821769723187735,-0.3917560767839155,5.457676641937026
2021-12-10,Bedford,2021,10.480895114497548,-0.9153922918619104,5.435390222552767
2021-12-10,Campbell,2021,10.637813854099866,-1.1522014195520836,4.976430087850657
2021-12-10,Henry,2021,9.971442973787736,-0.28100400534182873,5.282033005193728
2021-12-10,Craig,2021,8.03364579347411,-1.264228245803894,4.090110044091027
2021-12-10,Franklin,2021,10.539346094338509,-0.44532709590147673,5.804510211744719
2021-12-10,Roanoke,2021,8.911510963095651,0.00329837784175741,5.319817800485569
2021-12-10,Botetourt,2021,8.109955270553373,-0.5181436419946569,4.162292220434588
2021-12-10,Scott,2021,9.31219020561859,-0.7061184671524914,4.148530449735123
2021-12-10,Washington,2021,9.48141232297438,-0.735498167268045,4.519191977245343
2021-12-10,Augusta,2021,9.227854248632552,-1.6075956650108567,4.62652430418894
2021-12-10,James City,2021,10.859558450817552,2.303817737585837,6.538188662431726
2021-12-10,Gloucester,2021,11.245446798595877,1.7496117517787888,6.764656030366842
2021-12-10,Isle of Wight,2021,11.815945485811522,1.1529351555172307,6.626485802098606
2021-12-10,York,2021,11.556147803805692,2.8849448568632265,7.596584024469173
2021-12-10,Mathews,2021,11.278504838991896,2.920530016772274,7.481584235004504
2021-12-10,Stafford,2021,10.265143543473188,-0.520171253981866,5.161760932665515
2021-12-10,Rappahannock,2021,9.981452132750295,-0.4458074046262066,4.956625572389854
2021-12-10,Fauquier,2021,10.414498463194215,-1.7234120346826212,3.985528184811805
2021-12-10,Prince William,2021,9.939425608798336,-0.8599532975365748,4.140930263520476
2021-12-10,Arlington,2021,10.83376483181814,2.0369917228278354,6.442476593242607
2021-12-10,Fairfax,2021,10.090950720571648,0.5265353150670332,4.888124948522789
2021-12-10,Loudoun,2021,10.286882856147905,-2.346072547479402,3.50610468967984
2021-12-10,Culpeper,2021,10.720500681500935,-2.4643033947199373,4.153812286193286
2021-12-10,Warren,2021,8.952224869225471,-0.8940162421557474,3.6715934292137575
2021-12-10,Spotsylvania,2021,10.528167337420042,-0.9366595690158545,5.0627447197896
2021-12-10,Clarke,2021,9.693383598824743,-3.1790047037432028,2.510574232183117
2021-12-10,Frederick,2021,9.595476969508958,-2.4490755518808656,3.160216449055979
2021-12-10,Surry,2021,11.006846254652013,0.6397503186791302,5.7677899800995736
2021-12-10,King and Queen,2021,10.452953229921883,0.1751218093957936,5.378886307444992
2021-12-10,Middlesex,2021,10.70263208034707,1.542109136493735,6.240177230026134
2021-12-10,Essex,2021,10.367176255102589,-0.2268934880360675,5.40161822546398
2021-12-10,Northumberland,2021,10.470977901168917,1.3434922169957286,6.038399050606412
2021-12-10,Orange,2021,10.402540749239977,-1.988782707197511,4.381393084446252
2021-12-10,Madison,2021,10.445265298760225,-0.8617296261938818,5.112726511961236
2021-12-10,Lunenburg,2021,11.04365511576515,-1.2858556318910015,5.429508614050164
2021-12-10,Charlotte,2021,10.756659922234752,-1.0723606834582098,5.218079774708196
2021-12-10,Cumberland,2021,10.345980718457506,-1.0161752246846136,5.057955221092553
2021-12-10,Halifax,2021,10.776049815052795,-0.7451548232293466,5.349247004341414
2021-12-10,Shenandoah,2021,9.31956440478962,-1.456909845488602,3.8378251049803382
2021-12-10,Southampton,2021,11.317068664669632,0.19400774616768351,5.728683990618756
2021-12-10,Northampton,2021,10.435828230111705,3.07571472769448,6.605665319455907
2021-12-10,Brunswick,2021,10.778981700969409,-0.5628363355733822,5.091885104169576
2021-12-10,Lancaster,2021,10.805360378021575,1.761938129050078,6.470992441750704
2021-12-10,Richmond,2021,9.845504811164156,0.21644270733682203,5.130563793616552
2021-12-10,Mecklenburg,2021,11.291443879089869,1.0878960781287632e-4,5.974761804492793
2021-12-10,Accomack,2021,10.648431464582185,2.846853818562999,6.437372969015165
2021-12-10,Greensville,2021,11.042734450972896,-0.181470513166218,5.259804681078446
2021-12-10,Page,2021,9.065083222696646,-0.12007694280581926,4.701422693853153
2021-12-10,Westmoreland,2021,9.802519554831244,0.5101823927116903,5.390161780695417
2021-12-10,Nottoway,2021,11.152265542301596,-0.4308392823785227,5.378870634475907
2021-12-10,King George,2021,10.020931581110103,0.5705551442070663,5.641028359841813
2021-12-10,Prince Edward,2021,10.581085245871922,-0.6350807263054147,5.441594187492879
2021-12-10,Louisa,2021,10.602467570144796,-0.9137324329308012,5.040988528660498
2021-12-10,Buckingham,2021,10.454271743743538,-0.9012780066814484,5.554129527755141
2021-12-10,Greene,2021,9.98777450267234,-0.656520373008389,5.236958332070475
2021-12-10,Albemarle,2021,10.382209090257842,-1.1493423817015571,5.230025464808659
2021-12-10,Nelson,2021,9.955057264763486,-0.2079503095051843,5.632702075091788
2021-12-10,Fluvanna,2021,10.327924667762437,-1.6637524414602944,4.724931517431032
2021-12-10,Appomattox,2021,10.706441528226929,-0.971551604397098,5.241013734751967
2021-12-10,Hanover,2021,11.027907826163194,-0.5428067848546473,5.412883103935359
2021-12-10,Powhatan,2021,10.564510700079408,-0.5407947431203702,5.025119322467853
2021-12-10,Goochland,2021,10.237272251655387,-0.7269081755179471,4.880934849541101
2021-12-10,King William,2021,10.641818295275463,-0.08447349268848005,5.55615707787148
2021-12-10,Henrico,2021,11.567998072576785,0.4499074657483153,6.066262984016442
2021-12-10,New Kent,2021,10.548257614443166,0.8465556617121144,5.771064008726828
2021-12-10,Charles City,2021,10.764203293885371,0.8985636298891915,5.663051326334314
2021-12-10,Sussex,2021,10.995621657830522,-0.8669405729363059,5.115354370098654
2021-12-10,Chesterfield,2021,10.92210895961554,0.8608760642816741,5.5780372269375045
2021-12-10,Prince George,2021,10.885770420306162,0.4178429031810173,5.332662907892693
2021-12-10,Caroline,2021,10.70193558128542,-0.851701773188392,5.260668933988197
2021-12-10,Dinwiddie,2021,10.752988022822931,0.21976966912219104,4.9171714457315145
2021-12-10,Amelia,2021,10.98394248110976,-0.859173307587585,4.961942411767293
2021-12-10,Rockingham,2021,9.02727707033582,-1.493742306539488,4.289634810028733
2021-12-10,Poquoson,2021,11.726948683934957,3.585490469873663,8.044984407363476
2021-12-10,Chesapeake,2021,12.612775133087492,1.8910881925061929,6.949053903726243
2021-12-10,Newport News,2021,12.370111688266608,3.3149345986135943,8.29000369616329
2021-12-10,Portsmouth,2021,13.230492418958134,4.092084535653566,8.81664811483537
2021-12-10,Suffolk,2021,12.05729691400918,1.354635232661328,6.807857240029138
2021-12-10,Hampton,2021,12.835548646420255,3.32105027254824,8.369806372436772
2021-12-10,Virginia Beach,2021,12.76601361145458,3.2323179018568355,7.661746751520366
2021-12-10,Norfolk,2021,13.449102556849123,4.7322967822488895,9.356878133393051
2021-12-10,Williamsburg,2021,12.04071547839919,2.345537370792504,7.449680735930768
2021-12-10,Alexandria,2021,11.159062088210248,1.9500759631036635,6.470596465390308
2021-12-10,Falls Church,2021,10.879900885296417,1.7314722863741625,5.995280023094718
2021-12-10,Fairfax,2021,11.006703000689118,0.8722025934974872,5.412242059763226
2021-12-10,Manassas Park,2021,10.356852198316211,-1.0980449017773284,4.5553765201122864
2021-12-10,Manassas,2021,10.594140260876507,-1.3368949335878193,4.281117871629712
2021-12-10,Fredericksburg,2021,11.51072008571109,-0.34645201308218837,5.790939626329867
2021-12-10,Winchester,2021,10.822266734494924,-2.6255976015989044,3.5167761492338756
2021-12-10,Emporia,2021,11.48821828087872,0.3815979829595146,5.7122404799165665
2021-12-10,Franklin,2021,12.342568638824464,1.3204576566125568,6.686290361562287
2021-12-10,Charlottesville,2021,11.334818962515987,-0.1235368070867405,5.94065045839622
2021-12-10,Lynchburg,2021,10.801417886336496,-1.0523609253335642,5.269394324900679
2021-12-10,Richmond,2021,11.895025037684302,1.397570718683762,6.712154486344273
2021-12-10,Hopewell,2021,11.942494259583611,1.693112667834239,6.72974119478501
2021-12-10,Petersburg,2021,11.687507742375756,1.0078195370322052,6.0235246618725435
2021-12-10,Colonial Heights,2021,12.08738667900096,0.9843350292938946,6.295561208757356
2021-12-10,Harrisonburg,2021,10.231204644082462,-2.5813739122531683,3.7353855659911344
2021-12-10,Waynesboro,2021,10.72285749914681,-2.970123388726969,4.15040038591416
2021-12-10,Staunton,2021,11.043524751295667,-2.3279741268044445,5.279969479166695
2021-12-17,Covington,2021,6.04694438585393,-2.592447444280369,1.178807213668029
2021-12-17,Buena Vista,2021,7.128288819303771,3.0726849634678253,1.5917084177565215
2021-12-17,Lexington,2021,6.457843883864864,1.8691210534666316,1.4175464064731442
2021-12-17,Galax,2021,7.516553796540632,-3.9705878041629736,2.225585402939713
2021-12-17,Norton,2021,4.112104867707862,-2.9108232705414876,0.5869154589372266
2021-12-17,Radford,2021,6.150801769199868,-3.0149513470043927,1.179581423401717
2021-12-17,Danville,2021,10.327361057275263,2.412920289052583,4.380883798417356
2021-12-17,Martinsville,2021,10.047665823341791,1.9534147325193716,4.75591464085362
2021-12-17,Salem,2021,8.344206166337532,-0.39534685648450224,3.235103686635973
2021-12-17,Roanoke,2021,8.82114496378953,1.2432069010746316,3.579435341072008
2021-12-17,Bristol,2021,8.146827534605343,-3.0979882154881877,2.693598974359003
2021-12-17,Russell,2021,5.111406597474951,-2.602045959495425,0.838039574799446
2021-12-17,Buchanan,2021,4.627415561226341,-1.217782455969336,1.0648343422103472
2021-12-17,Alleghany,2021,3.9416862398126935,-3.521251599404472,-0.5441305409138784
2021-12-17,Patrick,2021,9.05429530167856,-0.35427255070369223,3.763467641448403
2021-12-17,Grayson,2021,6.782256295534299,-4.142626042720148,2.118935565834936
2021-12-17,Wythe,2021,6.800237827793277,-3.926150266910145,1.0719438366583114
2021-12-17,Carroll,2021,7.203911871088945,-3.234480929855767,2.335375445231549
2021-12-17,Bath,2021,3.337025271079669,-4.305414666332253,-1.208617009120882
2021-12-17,Smyth,2021,5.473196206731059,-3.820931199219236,0.413202235883551
2021-12-17,Bland,2021,4.330859826630099,-3.9085995249449943,-0.4773785613057436
2021-12-17,Lee,2021,5.694156353735648,-1.475699575123246,1.7832615487056684
2021-12-17,Highland,2021,2.5851722764976515,-5.213083565122733,-2.3173579567284595
2021-12-17,Rockbridge,2021,5.465963532128382,1.2621615332115237,0.4470368404348807
2021-12-17,Dickenson,2021,4.713507722600604,-1.4360653459160513,1.4889612345001846
2021-12-17,Wise,2021,4.497218069111106,-1.8790002857496757,1.3423995308945802
2021-12-17,Montgomery,2021,5.624196551048433,-3.104738404280035,0.4548862096337314
2021-12-17,Floyd,2021,6.111781983322023,-3.4303991804688976,0.5636100811351343
2021-12-17,Giles,2021,4.461084501078544,-3.2569404100986254,0.19593054505110852
2021-12-17,Pulaski,2021,5.966702278785074,-3.2130326318307127,0.8092136145474477
2021-12-17,Tazewell,2021,4.656989210417739,-3.5603446511226697,0.13170062700532914
2021-12-17,Pittsylvania,2021,9.809678233506125,1.027419673809961,4.068024905814462
2021-12-17,Amherst,2021,7.1933071774482915,0.9324309511306992,2.4174816378134536
2021-12-17,Bedford,2021,7.875259965619777,-0.22432015424639531,2.770437872471205
2021-12-17,Campbell,2021,8.591603428471867,-0.4547279680283627,2.988702139626291
2021-12-17,Henry,2021,9.61813250410571,1.9278734650305132,4.245241177454982
2021-12-17,Craig,2021,5.197928047433914,-3.2190178965306258,0.3103721423748723
2021-12-17,Franklin,2021,8.302656979137721,-0.5665292406083582,3.250792486850081
2021-12-17,Roanoke,2021,6.186674679295363,-1.0800218180058732,1.5488286513916627
2021-12-17,Botetourt,2021,5.934667424656494,0.19315169081489367,1.260518356321398
2021-12-17,Scott,2021,6.068388845025431,-1.629650308766007,1.5746191220634351
2021-12-17,Washington,2021,6.5176585236472775,-3.0966462297918405,1.550284701775655
2021-12-17,Augusta,2021,5.475202132449101,0.15112757661430873,-0.3610310308650249
2021-12-17,James City,2021,6.434970153995388,5.805268196505248,3.4850051989013235
2021-12-17,Gloucester,2021,6.14273197423576,5.973890487536008,3.17625098281481
2021-12-17,Isle of Wight,2021,6.86270493928285,5.598851023649654,4.951125406154459
2021-12-17,York,2021,6.434956700620482,6.452905417328416,3.973162840762086
2021-12-17,Mathews,2021,6.377007466450033,6.734817891195434,3.909794523699984
2021-12-17,Stafford,2021,9.550370963495345,1.0285009778721377,2.198786124804099
