date,county,year,T_day,T_night,T_avg
2023-06-25,Shenandoah,2023,26.26061379960447,16.421407143780037,19.90357671707628
2023-06-25,Southampton,2023,29.150949632809844,21.511863294060248,24.6839334686266
2023-06-25,Northampton,2023,27.52856927215914,20.308076738638277,24.661860391742778
2023-06-25,Brunswick,2023,27.185448108292555,20.747876260630857,22.73872824442993
2023-06-25,Lancaster,2023,26.422687190938667,19.360166135166654,23.169832217022403
2023-06-25,Richmond,2023,27.03514785576387,19.665219407684223,23.689154545146355
2023-06-25,Mecklenburg,2023,27.844067127301724,20.21282314094297,22.82939957653695
2023-06-25,Accomack,2023,27.556791829411186,20.22708387790382,24.217455966358845
2023-06-25,Greensville,2023,28.690508882823572,20.36671673198527,23.250015095967257
2023-06-25,Page,2023,26.392576018097312,16.5525230359432,19.42335118124333
2023-06-25,Westmoreland,2023,27.26466894922784,19.471710559291967,23.471760038679115
2023-06-25,Nottoway,2023,28.25754208316939,19.464262338726204,22.586393300918456
2023-06-25,King George,2023,27.027822102254145,20.106243654950056,22.64093547099525
2023-06-25,Prince Edward,2023,27.681633847085404,17.68579992837335,20.5577959395732
2023-06-25,Louisa,2023,27.86181954261535,18.48240210968199,22.54503787801021
2023-06-25,Buckingham,2023,27.475390050517564,18.53605014020625,20.90669300807425
2023-06-25,Greene,2023,26.922158098305644,17.449494725628064,19.437571743929393
2023-06-25,Albemarle,2023,27.439464600971323,17.830030474843074,23.744640260237297
2023-06-25,Nelson,2023,25.997021891299443,16.145767158097684,20.195763754937108
2023-06-25,Fluvanna,2023,28.17774734684284,18.922139909809843,23.01170552839416
2023-06-25,Appomattox,2023,28.59655127254764,16.205906797862294,18.822752820512846
2023-06-25,Hanover,2023,27.968292841322565,19.036202162049477,21.90559244238292
2023-06-25,Powhatan,2023,27.62534537644886,19.475970568468895,22.34042809323087
2023-06-25,Goochland,2023,26.9439911448514,19.09201397074336,22.339564562223988
2023-06-25,King William,2023,27.57181860658175,17.879248505102133,22.146600421592524
2023-06-25,Henrico,2023,29.690686715510555,21.277595437372646,24.358563792586708
2023-06-25,New Kent,2023,27.349113581995905,18.78105064357534,21.70561911668516
2023-06-25,Charles City,2023,27.144670155573692,19.50937401004693,21.91937769942708
2023-06-25,Sussex,2023,28.093642533566715,21.61934738555211,24.543446153846183
2023-06-25,Chesterfield,2023,28.27140123051759,20.505800065098164,23.361997415736223
2023-06-25,Prince George,2023,28.028460632367736,21.74383471280817,20.061720849588244
2023-06-25,Caroline,2023,27.22610933742143,19.285439314214376,22.59503450618417
2023-06-25,Dinwiddie,2023,27.378992942340137,20.31212334065319,22.961936303402336
2023-06-25,Amelia,2023,27.736130262237527,19.282357782306967,22.429067124735756
2023-06-25,Rockingham,2023,26.265873277414308,15.540456164266484,19.170948740172115
2023-06-25,Poquoson,2023,28.78724129023252,21.281707746478933,26.010507629108037
2023-06-25,Chesapeake,2023,28.591104527561125,19.79780614821365,24.41536640712722
2023-06-25,Newport News,2023,30.86131987735002,20.14466229861333,25.059386053818496
2023-06-25,Portsmouth,2023,32.440357795807515,21.73713739088847,28.16227477150734
2023-06-25,Suffolk,2023,28.560760758671325,20.192431320225452,24.809134018893022
2023-06-25,Hampton,2023,31.570590605102865,21.817435055666593,26.74188439692621
2023-06-25,Virginia Beach,2023,29.086058900240573,20.731018948461347,25.154489937615843
2023-06-25,Norfolk,2023,32.65789653033257,22.438243755316677,28.237042883587023
2023-06-25,Williamsburg,2023,29.898377153458803,20.87019708535743,23.789350102145075
2023-06-25,Alexandria,2023,34.102344171110765,23.787784667855245,25.223975731620296
2023-06-25,Falls Church,2023,34.62855231143556,23.979243648960775,NA
2023-06-25,Fairfax,2023,35.43413456117274,20.825378787878822,NA
2023-06-25,Manassas Park,2023,36.2272528843156,19.22090909090912,23.46551622418882
2023-06-25,Manassas,2023,36.485104986876664,19.2814842767296,NA
2023-06-25,Fredericksburg,2023,33.63216157287323,20.125320796460212,NA
2023-06-25,Winchester,2023,NA,NA,NA
2023-06-25,Emporia,2023,30.685660464846727,20.702663499161577,NA
2023-06-25,Franklin,2023,31.653297805491132,NA,NA
2023-06-25,Charlottesville,2023,32.70285598236049,20.97981255686992,NA
2023-06-25,Lynchburg,2023,30.128615408225933,18.896171047310983,22.43518695437328
2023-06-25,Richmond,2023,31.598413588053468,22.19258844603674,25.70487757613851
2023-06-25,Hopewell,2023,31.34428760459237,22.831303850552832,22.794558823529453
2023-06-25,Petersburg,2023,31.812290868370894,22.609830806713624,NA
2023-06-25,Colonial Heights,2023,32.52436838318434,23.884921483461444,NA
2023-06-25,Harrisonburg,2023,32.920104968986465,14.53878150168878,21.98079555361817
2023-06-25,Waynesboro,2023,29.85736368170961,14.250573096312047,NA
2023-06-25,Staunton,2023,30.025481225551538,13.674989604989635,NA
2023-07-02,Covington,2023,29.813801033043273,22.036699008648,NA
2023-07-02,Buena Vista,2023,30.499283477620217,22.10297239915078,NA
2023-07-02,Lexington,2023,31.588291289862006,NA,NA
2023-07-02,Galax,2023,26.216349170092915,19.33499842420425,22.181398916967535
2023-07-02,Norton,2023,24.45460338101433,18.251705221414433,21.378355006501984
2023-07-02,Radford,2023,26.531154845195044,20.442566948130303,21.333694043655225
2023-07-02,Danville,2023,33.058620482206514,23.372707267753096,NA
2023-07-02,Martinsville,2023,32.53572947603861,NA,NA
2023-07-02,Salem,2023,31.884598939929372,22.30619220674341,NA
2023-07-02,Roanoke,2023,34.558964793836076,21.808647543421404,NA
2023-07-02,Bristol,2023,19.532203389830546,NA,NA
2023-07-02,Russell,2023,21.084202578394834,18.945251654681737,15.6712513924991
2023-07-02,Buchanan,2023,20.02361900239492,19.455751562376797,20.2442840321142
2023-07-02,Alleghany,2023,24.213170360633068,20.45109856719466,20.84558874126133
2023-07-02,Patrick,2023,26.542261048905907,18.72342846201909,20.060999602280287
2023-07-02,Grayson,2023,21.894284067922197,18.220801958589963,20.505769435375367
2023-07-02,Wythe,2023,22.292464412074313,18.100753011147972,20.41168774956081
2023-07-02,Carroll,2023,23.499785508611858,18.23978139709765,19.547514294102015
2023-07-02,Bath,2023,25.43942687425184,19.70945649115403,21.774239123833457
2023-07-02,Smyth,2023,18.942441531077243,17.2834197407313,18.455535166414258
2023-07-02,Bland,2023,21.106281644562177,18.428726006818536,19.783738575297253
2023-07-02,Lee,2023,24.87301855235886,19.652689188409468,22.0880744770996
2023-07-02,Highland,2023,24.14943177663113,17.98483038020814,17.852028580024104
2023-07-02,Rockbridge,2023,26.48956420753832,20.35802245695915,21.620298034513795
2023-07-02,Dickenson,2023,19.66699181346881,18.85809633440517,16.143440264635775
2023-07-02,Wise,2023,21.31031073734092,18.689636533851864,19.42641775759958
2023-07-02,Montgomery,2023,25.067135064192243,19.997016737114247,21.221955677001116
2023-07-02,Floyd,2023,23.93261566209688,18.65144763315501,19.00395648144972
2023-07-02,Giles,2023,20.658100857381456,19.063478084964444,18.878242633882707
2023-07-02,Pulaski,2023,22.811440624645908,19.672496190745452,20.904231052197236
2023-07-02,Tazewell,2023,20.81932033508596,17.810197116667695,18.99546420137158
2023-07-02,Pittsylvania,2023,29.641367215696913,23.056811135095693,23.411092359650564
2023-07-02,Amherst,2023,26.12494571133868,20.901324179382925,21.33314680948451
2023-07-02,Bedford,2023,26.699529653180747,21.476577788583615,23.155236682935968
2023-07-02,Campbell,2023,29.30947371452105,21.453178345326528,21.73634053125985
2023-07-02,Henry,2023,27.81859418664172,21.80543030735422,20.183952183459407
2023-07-02,Craig,2023,23.163733140223837,19.460418071231075,21.621816030587137
2023-07-02,Franklin,2023,26.509690690108084,21.604002813756946,22.813508175023397
2023-07-02,Roanoke,2023,25.618547494985844,20.7288888720378,22.458807911873578
2023-07-02,Botetourt,2023,26.20882635957359,19.96647654101921,23.391508278970765
2023-07-02,Scott,2023,23.66816200684148,19.56992054859307,21.813799844577225
2023-07-02,Washington,2023,19.35629227119918,18.141639836306855,18.367069505999375
2023-07-02,Augusta,2023,26.212502466461412,20.190223089780627,21.75632919431488
2023-07-02,James City,2023,28.676789979312044,23.64766140446383,26.03762177650433
2023-07-02,Gloucester,2023,28.826552878508767,24.328121719006603,26.586247721482053
2023-07-02,Isle of Wight,2023,29.47823116942161,22.772951808137663,24.40773719427906
2023-07-02,York,2023,30.020479479148293,24.50128380865352,26.513756337015742
2023-07-02,Mathews,2023,28.22877013317014,24.80211663663317,25.018881691923024
2023-07-02,Stafford,2023,29.97733014414385,23.030919115984148,26.032043052526184
2023-07-02,Rappahannock,2023,27.168886059738657,19.90105643751869,22.752320256132787
2023-07-02,Fauquier,2023,29.76819158410972,21.547143132034872,24.558142675604543
2023-07-02,Prince William,2023,31.430854966450024,23.007137747515117,24.679277730176075
2023-07-02,Arlington,2023,34.29059345000233,25.45865982179207,30.005763604722272
2023-07-02,Fairfax,2023,32.2176056237316,23.909962228486684,27.115430072322525
2023-07-02,Loudoun,2023,30.749960025720338,21.826878503087688,25.819041748144848
2023-07-02,Culpeper,2023,30.81635374330611,20.98670442661765,25.36437734595583
2023-07-02,Warren,2023,28.078275737435444,22.09863176216068,24.78987800906455
2023-07-02,Spotsylvania,2023,29.76978797118871,22.874109781584277,26.130283129929804
2023-07-02,Clarke,2023,29.650515092823152,21.32622038108664,25.243578540690304
2023-07-02,Frederick,2023,29.11467492886507,20.69634297520665,25.039106750392495
2023-07-02,Surry,2023,29.304270818151455,22.00893110139306,24.978989736642728
2023-07-02,King and Queen,2023,28.233934317071043,22.43067352444197,24.52643991197048
2023-07-02,Middlesex,2023,29.001559981218502,23.074347401408208,27.014204730126927
2023-07-02,Essex,2023,29.044238220560615,22.811741950190957,25.5968292727174
2023-07-02,Northumberland,2023,28.959727436459858,23.332380928299106,26.598561016149727
2023-07-02,Orange,2023,29.912421159767888,21.960327598347845,24.329543007835408
2023-07-02,Madison,2023,28.543995679760297,20.862643668217643,23.797864423035257
2023-07-02,Lunenburg,2023,29.05774844889207,20.291886053947955,23.86180859846323
2023-07-02,Charlotte,2023,27.900162189451834,19.55972591755382,21.17161306634307
2023-07-02,Cumberland,2023,28.043452089500494,20.032695841527666,23.151027577173863
2023-07-02,Halifax,2023,29.619123542505225,22.42724746500055,NA
2023-07-02,Shenandoah,2023,27.56378384219422,20.952037230834453,24.73329720299494
2023-07-02,Southampton,2023,28.327634280460167,21.16024588848858,24.128808205578792
2023-07-02,Northampton,2023,28.89084638543934,23.952467849552068,27.43237119956643
2023-07-02,Brunswick,2023,28.85902974655898,21.78651272871049,25.0400640072942
2023-07-02,Lancaster,2023,28.45801336775976,23.650367916587513,25.404745130542924
2023-07-02,Richmond,2023,28.768552720139297,23.31824724495717,25.821093127054983
2023-07-02,Mecklenburg,2023,28.406910409771744,22.96131162506463,24.1246747310664
2023-07-02,Accomack,2023,29.22728430959585,24.20011784602461,27.09747263926024
2023-07-02,Greensville,2023,29.2284242666588,20.89584050782891,24.231047288680333
2023-07-02,Page,2023,27.312027967287175,20.405605825394993,24.022291299871476
2023-07-02,Westmoreland,2023,28.3867206135038,23.32613344665935,25.805523337580848
2023-07-02,Nottoway,2023,28.284005453192577,NA,NA
2023-07-02,King George,2023,28.16040859499124,22.229173007472692,24.93538523451269
2023-07-02,Prince Edward,2023,26.67175144310328,17.505530347672387,21.21034287463648
2023-07-02,Louisa,2023,27.848407684578913,21.802744595666276,23.54897828184658
2023-07-02,Buckingham,2023,26.880880655228346,20.653875502050575,23.173200894050105
2023-07-02,Greene,2023,28.335703775548417,21.11430857808224,22.99289118850445
2023-07-02,Albemarle,2023,26.702776831961263,21.076277919103173,21.98733666334235
2023-07-02,Nelson,2023,24.63943782602685,20.642328592449825,22.18834469898777
2023-07-02,Fluvanna,2023,27.855102278890527,21.925262586227433,22.52320206898525
2023-07-02,Appomattox,2023,27.00904403572044,19.89246194863008,21.92647822649474
2023-07-02,Hanover,2023,28.58493997855652,23.137148282257392,NA
2023-07-02,Powhatan,2023,27.79161684925431,19.00885499765371,22.236840294071673
2023-07-02,Goochland,2023,27.0636499775247,21.152748040477643,20.067232747340313
2023-07-02,King William,2023,28.642606412068623,21.51953459665045,25.733402905326468
2023-07-02,Henrico,2023,30.507495457040218,20.23867260345734,25.478354251203196
2023-07-02,New Kent,2023,27.658907420663333,22.297558299039817,NA
2023-07-02,Charles City,2023,28.66655778613892,19.870000000000005,NA
2023-07-02,Sussex,2023,28.94195629538932,21.098085829526628,24.54996702871466
2023-07-02,Chesterfield,2023,29.34796190973876,21.25020098258156,26.70416971916976
2023-07-02,Prince George,2023,29.957158539016387,21.11365646258508,25.074314928425384
2023-07-02,Caroline,2023,28.097463555479695,22.366481686311623,25.09945878136204
2023-07-02,Dinwiddie,2023,28.19642253145043,21.443429415004356,24.66880445047097
2023-07-02,Amelia,2023,27.833912636262852,NA,NA
2023-07-02,Rockingham,2023,27.468526574560332,20.302276870872827,24.323220399417337
2023-07-02,Poquoson,2023,30.5354404546442,26.45020258414423,29.18736321582392
2023-07-02,Chesapeake,2023,30.476430806597985,23.822941655846872,27.98160833107831
2023-07-02,Newport News,2023,32.187896289294486,24.182015515903835,27.242856374394854
2023-07-02,Portsmouth,2023,33.72713082957039,24.083299680605048,29.065138052302757
2023-07-02,Suffolk,2023,29.929722593504167,22.553495373783097,26.319342699688143
2023-07-02,Hampton,2023,33.645093261875346,26.500159882046695,30.760276087846176
2023-07-02,Virginia Beach,2023,31.24731487384428,25.66472249524002,29.72232626560991
2023-07-02,Norfolk,2023,34.61826696277592,24.93747899343548,29.46260314341852
2023-07-02,Williamsburg,2023,31.41227869069707,24.902887781928907,NA
2023-07-02,Alexandria,2023,35.68492948359063,25.31960262486332,30.66756595964824
2023-07-02,Falls Church,2023,34.42473441108548,24.749572748267948,29.603539260970027
2023-07-02,Fairfax,2023,35.737793647810584,24.146562676188704,29.72300000000002
2023-07-02,Manassas Park,2023,37.32192703461181,24.12963985032744,NA
2023-07-02,Manassas,2023,37.66206991171561,24.235480792173725,26.365000000000023
2023-07-02,Fredericksburg,2023,35.13326303522427,24.82487312507051,27.98988386308071
2023-07-02,Winchester,2023,34.41895714104035,22.31016268098262,29.222558139534925
2023-07-02,Emporia,2023,31.997982959485338,21.511742305685992,25.216230220831196
2023-07-02,Franklin,2023,31.308207656612556,22.334061774942025,24.65665893271466
2023-07-02,Charlottesville,2023,33.36688350571587,22.056003730473343,NA
2023-07-02,Lynchburg,2023,31.321344971130458,22.57986454395661,23.794622406639032
2023-07-02,Richmond,2023,32.53244656355394,20.87901545407192,NA
2023-07-02,Hopewell,2023,33.630746059544684,NA,NA
2023-07-02,Petersburg,2023,32.14446853183563,23.623658536585413,NA
2023-07-02,Colonial Heights,2023,33.20265340733893,NA,NA
2023-07-02,Harrisonburg,2023,34.18394143484629,22.31614750187447,27.88250578257521
2023-07-02,Waynesboro,2023,29.491440357852916,21.133460659998455,NA
2023-07-02,Staunton,2023,29.51061505927208,21.176398510503784,NA
2023-07-09,Covington,2023,28.75586198411028,19.461996765801903,25.00316705336431
2023-07-09,Buena Vista,2023,29.678635107754673,20.185896113464754,24.831899981580428
2023-07-09,Lexington,2023,28.191789623988612,20.087889893701437,23.643938600666377
2023-07-09,Galax,2023,27.50745993354835,16.612380533567897,21.790512313104692
2023-07-09,Norton,2023,26.53459292652823,17.749123812590593,22.069031418010784
2023-07-09,Radford,2023,29.514147768395684,17.812519903498213,23.549151387213534
2023-07-09,Danville,2023,30.740111255698935,21.50417907968331,26.109862672351795
2023-07-09,Martinsville,2023,29.651853848128216,20.892499358339784,25.20558574414259
2023-07-09,Salem,2023,31.88533588435378,21.61125192012292,27.13569645600179
2023-07-09,Roanoke,2023,33.8681652098148,22.02160956369397,27.71266617948793
2023-07-09,Bristol,2023,31.482531487716717,19.59969868437464,25.0318097643098
2023-07-09,Russell,2023,26.79720404466614,18.261633863555524,22.516597500272628
2023-07-09,Buchanan,2023,25.556452547880433,18.574481463533782,22.416108385892528
2023-07-09,Alleghany,2023,24.794623865244674,18.24184741345046,21.99716408963968
2023-07-09,Patrick,2023,25.942134122041924,19.16353685158576,22.535321879326595
2023-07-09,Grayson,2023,25.070416023709782,15.753914593556082,20.253301135680857
2023-07-09,Wythe,2023,26.48308923222539,16.246174621416998,21.487101548727857
2023-07-09,Carroll,2023,25.65561304021831,16.5064232677975,20.93397741359464
2023-07-09,Bath,2023,24.56757629268435,18.27632934042857,21.38255801910902
2023-07-09,Smyth,2023,25.727547804611763,16.77453939640074,21.355305280616324
2023-07-09,Bland,2023,25.15011061602447,16.142935718262112,21.24135924045266
2023-07-09,Lee,2023,27.4969401383434,19.331783916724213,22.629778982887455
2023-07-09,Highland,2023,23.765253428282836,16.681574948044872,20.410520942316833
2023-07-09,Rockbridge,2023,25.516662818903413,19.475174433341323,22.50861603633188
2023-07-09,Dickenson,2023,25.55079887030306,18.587519064737396,21.99664961579868
2023-07-09,Wise,2023,25.293312126432696,18.166989416019607,21.280046684704924
2023-07-09,Montgomery,2023,26.4972948420434,17.78652579494003,22.315534867697867
2023-07-09,Floyd,2023,24.82792715477005,16.745180594015576,20.425635094582457
2023-07-09,Giles,2023,24.91664275199907,16.644623073802396,21.327358916365743
2023-07-09,Pulaski,2023,26.229979991066426,17.050034733409497,21.533811973031
2023-07-09,Tazewell,2023,25.78990892686856,16.962220878869573,22.207351251056807
2023-07-09,Pittsylvania,2023,28.070644172818717,20.22508454260133,24.3980818760896
2023-07-09,Amherst,2023,26.727852947746623,19.964845756961992,23.827089900124136
2023-07-09,Bedford,2023,28.507518956616924,20.320339429887127,24.71043108300132
2023-07-09,Campbell,2023,28.977355278563337,20.54254903079134,24.93757777878144
2023-07-09,Henry,2023,27.383391393978755,19.756847054150963,23.566418025497565
2023-07-09,Craig,2023,24.57554138985361,17.80501657009399,21.759356864079216
2023-07-09,Franklin,2023,27.042548657057807,19.700194347178996,23.532796977160302
2023-07-09,Roanoke,2023,26.54532438057754,19.84377818585791,23.34422501236412
2023-07-09,Botetourt,2023,26.13401220539182,19.682531276225117,23.12233703706958
2023-07-09,Scott,2023,27.502644481484737,19.02471993419728,22.85539523260026
2023-07-09,Washington,2023,27.211130435898585,18.157041784576865,22.57490986780519
2023-07-09,Augusta,2023,25.60675480876577,18.60244054885947,21.980068443131497
2023-07-09,James City,2023,29.217153406537,22.556204652744142,26.307801568941017
2023-07-09,Gloucester,2023,29.17687167277893,21.722836823169445,25.80258813230584
2023-07-09,Isle of Wight,2023,29.729689128178222,21.599370421090853,25.447417526482337
2023-07-09,York,2023,30.12291103485951,23.096213531557016,26.642664788100745
2023-07-09,Mathews,2023,28.253481007356974,22.633478993110955,25.75472407913353
2023-07-09,Stafford,2023,28.817220723496785,21.22229435477439,25.193933909272864
2023-07-09,Rappahannock,2023,25.898173762092014,20.01430073472035,22.79869533964968
2023-07-09,Fauquier,2023,29.01555196454761,19.920129215357377,24.4726914190434
2023-07-09,Prince William,2023,30.185317006561977,21.392169818086355,25.780165873172876
2023-07-09,Arlington,2023,34.61593057126062,23.76928445429467,29.36317133294137
2023-07-09,Fairfax,2023,31.427076274420255,22.409457932615112,26.78513353845523
2023-07-09,Loudoun,2023,29.469642130417704,20.836363915082345,24.554416850999303
2023-07-09,Culpeper,2023,29.324388248284976,19.927899858544784,24.698619264721327
2023-07-09,Warren,2023,27.0987934923336,21.027298904284763,23.489195014368185
2023-07-09,Spotsylvania,2023,28.478832345131547,20.97557965901065,24.912299048897605
2023-07-09,Clarke,2023,29.250886752221223,20.15859546490636,24.068392400414027
2023-07-09,Frederick,2023,28.831696098120553,20.077993883921454,24.04341098060077
2023-07-09,Surry,2023,29.68551191348007,21.45114757983125,25.486690596846852
2023-07-09,King and Queen,2023,28.259116301714133,20.792354381692764,25.102120024922385
2023-07-09,Middlesex,2023,29.201317838591315,21.55121145140288,25.888037629613823
2023-07-09,Essex,2023,28.51861985680399,21.175317966578113,25.24240971006394
2023-07-09,Northumberland,2023,28.67908828773909,21.814211967078897,25.841001238122644
2023-07-09,Orange,2023,27.176792140572093,20.345607111547377,24.14969679270738
2023-07-09,Madison,2023,26.158831878061505,20.011314738738207,23.279951292566107
2023-07-09,Lunenburg,2023,29.15290268204802,20.978882478447417,25.37051824926966
2023-07-09,Charlotte,2023,29.351858800830772,20.812997265998597,25.29478676894953
2023-07-09,Cumberland,2023,27.324084754780415,21.04392736752277,24.38844508894051
2023-07-09,Halifax,2023,28.492320472199538,21.107099545419153,24.915255740665053
2023-07-09,Shenandoah,2023,26.964851980609208,19.87290824109208,23.522148993794616
2023-07-09,Southampton,2023,28.624392551849564,22.108373395324204,24.93894299975846
2023-07-09,Northampton,2023,29.735598044356223,23.539568839852187,26.88594131197936
2023-07-09,Brunswick,2023,28.361141170126043,21.646822596772942,25.066915434837632
2023-07-09,Lancaster,2023,28.67988398405088,21.760669306660425,25.640129835598696
2023-07-09,Richmond,2023,28.15793333292193,21.291483065865517,25.434790112410557
2023-07-09,Mecklenburg,2023,29.186065498042545,21.901326392024576,25.575407864357775
2023-07-09,Accomack,2023,29.900320602103022,23.05038828090179,26.76595690622322
2023-07-09,Greensville,2023,28.87289927079676,21.65325572780045,25.368952706659805
2023-07-09,Page,2023,26.49899945184532,19.780157009841723,23.225305376144117
2023-07-09,Westmoreland,2023,28.610802123407016,21.496293195061845,25.353715005869457
2023-07-09,Nottoway,2023,28.07623560074368,21.343093147701293,24.97391739195081
2023-07-09,King George,2023,27.90958365462326,21.51360282210667,24.946792529612203
2023-07-09,Prince Edward,2023,27.611162105714413,20.71107342538015,24.702163841654222
2023-07-09,Louisa,2023,27.101864661063473,20.604412587559455,24.328163052081393
2023-07-09,Buckingham,2023,27.684336447209812,20.760043336892828,24.570540797327684
2023-07-09,Greene,2023,26.08614141383531,20.278172465876622,23.48858668252866
2023-07-09,Albemarle,2023,26.36493346939247,20.767661861395837,24.245190575861127
2023-07-09,Nelson,2023,24.76077912330657,19.77204140457245,22.648506577333578
2023-07-09,Fluvanna,2023,26.937845298258996,20.77974218881288,24.42177069969712
2023-07-09,Appomattox,2023,28.278793688651113,20.39557260164089,24.65328337684383
2023-07-09,Hanover,2023,29.152898067056388,21.08085356788904,25.452739473143115
2023-07-09,Powhatan,2023,28.40523199070072,21.568597114246433,24.885658206847378
2023-07-09,Goochland,2023,27.94484011260418,21.0716908404366,24.688044316510283
2023-07-09,King William,2023,28.33870572719471,21.00125511131306,25.30468343513893
2023-07-09,Henrico,2023,31.19707961138454,22.66329098546442,27.090482402071626
2023-07-09,New Kent,2023,28.34245554146245,21.752964988478375,25.44130350151826
2023-07-09,Charles City,2023,28.66987880416361,21.83865623828513,25.58524856813352
2023-07-09,Sussex,2023,28.62072021249285,21.778557445671076,25.179376151520906
2023-07-09,Chesterfield,2023,28.84341901887754,22.112133671289683,25.57153698441239
2023-07-09,Prince George,2023,28.93979372582077,21.769564796189595,25.55653506207867
2023-07-09,Caroline,2023,28.67583362679571,20.79504747273988,25.140772992077068
2023-07-09,Dinwiddie,2023,27.951978639010473,21.52375185707259,24.81133581259952
2023-07-09,Amelia,2023,28.08701928247207,21.165592151577957,24.742107774447817
2023-07-09,Rockingham,2023,26.148253295482057,18.973044040284258,22.673722562433035
2023-07-09,Poquoson,2023,30.905855733203037,24.61242307970756,27.599760882893957
2023-07-09,Chesapeake,2023,30.346896376364136,22.582715927138604,25.910233681098575
2023-07-09,Newport News,2023,32.89378623284097,24.52704778157,28.29600431972339
2023-07-09,Portsmouth,2023,34.16494064882465,25.007298358970612,28.525173188789022
2023-07-09,Suffolk,2023,29.704876896802,22.01255832234212,25.39707209794438
2023-07-09,Hampton,2023,33.626970630449065,24.6195215519216,28.658534576214286
2023-07-09,Virginia Beach,2023,31.79317538755617,24.225562867917205,27.878722472660726
2023-07-09,Norfolk,2023,34.74004410111345,25.60296783084905,29.28584952079092
2023-07-09,Williamsburg,2023,31.9368347468858,23.409725240745686,27.487853608976096
2023-07-09,Alexandria,2023,35.154114487249075,24.341030669457187,29.739963568715645
2023-07-09,Falls Church,2023,34.03367686682068,22.971279830638995,29.03061200923791
2023-07-09,Fairfax,2023,33.01601578650632,22.855708200213012,27.26546701747794
2023-07-09,Manassas Park,2023,33.38284533832246,22.436024321796108,26.575173058933625
2023-07-09,Manassas,2023,35.05239998409293,23.02256402608768,28.812113855086324
2023-07-09,Fredericksburg,2023,33.02901729258301,23.204934400962408,27.620452426600533
2023-07-09,Winchester,2023,33.57943872143799,21.987854084530948,26.5241226327639
2023-07-09,Emporia,2023,31.765389787283407,22.78215556714777,27.27402075001452
2023-07-09,Franklin,2023,31.293123308198016,23.384792150038702,26.45106921887087
2023-07-09,Charlottesville,2023,32.56765103864456,24.798848787280978,28.995234223770833
2023-07-09,Lynchburg,2023,31.451536630480454,21.93077170366064,26.739001324674515
2023-07-09,Richmond,2023,33.21167184026983,23.864768912393668,28.5451410605248
2023-07-09,Hopewell,2023,33.07303736135439,23.78429383148476,28.64978672893563
2023-07-09,Petersburg,2023,32.584381134848606,23.03271376830616,27.999069865098964
2023-07-09,Colonial Heights,2023,32.88262514133008,23.719031760715424,28.48385908109779
2023-07-09,Harrisonburg,2023,32.35096660077708,20.83246608956447,26.377609229091444
2023-07-09,Waynesboro,2023,30.201798850122096,19.75138379144683,24.66164679227286
2023-07-09,Staunton,2023,29.497947578483373,19.761995790393396,23.47948161517801
2023-07-16,Covington,2023,27.696019827040743,18.790771938647257,22.91603972843855
2023-07-16,Buena Vista,2023,28.040435930496734,20.13472585497638,23.829330793045997
2023-07-16,Lexington,2023,28.931918134221828,21.80927667269443,25.339817351598207
2023-07-16,Galax,2023,27.224305189094128,17.59352633636278,22.897607006742913
2023-07-16,Norton,2023,25.52450008050235,18.39847152900771,21.990994203831946
2023-07-16,Radford,2023,27.986393445918804,19.433136710896697,23.205840441332512
2023-07-16,Danville,2023,30.43624162467473,22.44944819757466,26.431424958930968
2023-07-16,Martinsville,2023,30.128787812121896,22.107313826861763,26.399640303597003
2023-07-16,Salem,2023,30.36872558700902,21.448052309633553,25.422872414478935
2023-07-16,Roanoke,2023,33.18037091168013,21.588706071933853,27.28462147651011
2023-07-16,Bristol,2023,29.39624017957353,19.94170127197907,24.88523569023572
2023-07-16,Russell,2023,24.921456890944807,19.25875620515452,22.53651469376173
2023-07-16,Buchanan,2023,24.707723794678152,18.52094973235086,21.91019717572672
2023-07-16,Alleghany,2023,23.98204983135027,18.31336472355686,20.6650976086791
2023-07-16,Patrick,2023,24.728036129802454,20.005361904476796,23.22458427049377
2023-07-16,Grayson,2023,24.002220915897208,17.21316909924351,20.779568014630858
2023-07-16,Wythe,2023,25.00285373417375,17.92888301108711,21.62170745014628
2023-07-16,Carroll,2023,24.594096995224923,18.367669484039563,21.804529825611993
2023-07-16,Bath,2023,23.34741119485335,17.852566906325592,20.295803524202658
2023-07-16,Smyth,2023,24.479767109208833,18.240805125615548,21.384205166545
2023-07-16,Bland,2023,24.221745141262108,17.657046068821565,20.78578982475496
2023-07-16,Lee,2023,26.068219315969788,19.017109486378743,22.7614220054796
2023-07-16,Highland,2023,22.525023932174584,16.55739199614781,19.25261547471882
2023-07-16,Rockbridge,2023,24.802739729790392,19.549465148824073,21.818585494433332
2023-07-16,Dickenson,2023,24.782225584238084,18.648356051652783,22.33039766680397
2023-07-16,Wise,2023,25.012852313713047,18.704326049338995,22.08724573434147
2023-07-16,Montgomery,2023,25.397077792217207,18.29409808678078,21.739506791883912
2023-07-16,Floyd,2023,23.120160530596607,18.084772774024128,20.870934285078192
2023-07-16,Giles,2023,24.362417282407065,17.66394033359719,20.770213552278687
2023-07-16,Pulaski,2023,25.35529450782541,18.233898413059105,21.93775195472608
2023-07-16,Tazewell,2023,24.161377946811008,18.06322114470652,21.125747872970067
