date,week,county_name,NDVI_mean
2023-11-25,34,Bristol,NA
2023-11-25,34,Russell,NA
2023-11-25,34,Buchanan,NA
2023-11-25,34,Alleghany,NA
2023-11-25,34,Patrick,NA
2023-11-25,34,Grayson,NA
2023-11-25,34,Wythe,0.3212190568447113
2023-11-25,34,Carroll,NA
2023-11-25,34,Bath,0.38685131072998047
2023-11-25,34,Smyth,0.5415329076349735
2023-11-25,34,Bland,NA
2023-11-25,34,Lee,NA
2023-11-25,34,Highland,0.4699760576089223
2023-11-25,34,Rockbridge,0.439638856747574
2023-11-25,34,Dickenson,NA
2023-11-25,34,Wise,NA
2023-11-25,34,Montgomery,NA
2023-11-25,34,Floyd,NA
2023-11-25,34,Giles,NA
2023-11-25,34,Pulaski,NA
2023-11-25,34,Tazewell,NA
2023-11-25,34,Pittsylvania,0.5022954593102137
2023-11-25,34,Amherst,NA
2023-11-25,34,Bedford,NA
2023-11-25,34,Campbell,NA
2023-11-25,34,Henry,0.4676178336143494
2023-11-25,34,Craig,NA
2023-11-25,34,Franklin,NA
2023-11-25,34,Roanoke,NA
2023-11-25,34,Botetourt,NA
2023-11-25,34,Scott,NA
2023-11-25,34,Washington,NA
2023-11-25,34,Augusta,0.4757124723148689
2023-11-25,34,James City,0.4974839413165406
2023-11-25,34,Gloucester,0.5322673197863865
2023-11-25,34,Isle of Wight,0.5151474961998835
2023-11-25,34,York,0.39052700499693555
2023-11-25,34,Mathews,0.5728505995225839
2023-11-25,34,Stafford,0.4705215188072448
2023-11-25,34,Rappahannock,NA
2023-11-25,34,Fauquier,0.49949662089211017
2023-11-25,34,Prince William,0.4932902192575361
2023-11-25,34,Arlington,NA
2023-11-25,34,Fairfax,NA
2023-11-25,34,Loudoun,0.48622782069903153
2023-11-25,34,Culpeper,0.4821628015726864
2023-11-25,34,Warren,NA
2023-11-25,34,Spotsylvania,0.5051710983763159
2023-11-25,34,Clarke,NA
2023-11-25,34,Frederick,NA
2023-11-25,34,Surry,0.5324907320562817
2023-11-25,34,King and Queen,0.5781132691463642
2023-11-25,34,Middlesex,0.5060567223004091
2023-11-25,34,Essex,0.537284314690175
2023-11-25,34,Northumberland,0.5164600427460093
2023-11-25,34,Orange,0.5057393632540657
2023-11-25,34,Madison,0.502337232105005
2023-11-25,34,Lunenburg,0.5480758544155235
2023-11-25,34,Charlotte,NA
2023-11-25,34,Cumberland,0.5683564264725603
2023-11-25,34,Halifax,NA
2023-11-25,34,Shenandoah,NA
2023-11-25,34,Southampton,0.5389131906735124
2023-11-25,34,Northampton,NA
2023-11-25,34,Brunswick,0.5791231669622916
2023-11-25,34,Lancaster,0.5536088091921662
2023-11-25,34,Richmond,0.5193788796812399
2023-11-25,34,Mecklenburg,0.5469995342105268
2023-11-25,34,Accomack,NA
2023-11-25,34,Greensville,0.5756219683130782
2023-11-25,34,Page,NA
2023-11-25,34,Westmoreland,0.5057891613862715
2023-11-25,34,Nottoway,0.5542313090479593
2023-11-25,34,King George,0.4684347906639819
2023-11-25,34,Prince Edward,0.5448355898651154
2023-11-25,34,Louisa,0.4948214679291061
2023-11-25,34,Buckingham,0.5151922874432092
2023-11-25,34,Greene,NA
2023-11-25,34,Albemarle,NA
2023-11-25,34,Nelson,NA
2023-11-25,34,Fluvanna,0.4888467875319609
2023-11-25,34,Appomattox,NA
2023-11-25,34,Hanover,0.541121199258962
2023-11-25,34,Powhatan,0.540394481516496
2023-11-25,34,Goochland,0.4744631953472863
2023-11-25,34,King William,0.5554358635056355
2023-11-25,34,Henrico,0.5612811629890629
2023-11-25,34,New Kent,0.5002359764409461
2023-11-25,34,Charles City,0.5005638603098249
2023-11-25,34,Sussex,0.5541920013489197
2023-11-25,34,Chesterfield,0.4479026786340081
2023-11-25,34,Prince George,0.48568430723609374
2023-11-25,34,Caroline,0.5586085223961736
2023-11-25,34,Dinwiddie,0.5906705552340529
2023-11-25,34,Amelia,0.5789961080553849
2023-11-25,34,Rockingham,0.46781451197743934
2023-11-25,34,Poquoson,NA
2023-11-25,34,Chesapeake,0.3900148669878642
2023-11-25,34,Newport News,NA
2023-11-25,34,Portsmouth,NA
2023-11-25,34,Suffolk,0.5284285458547896
2023-11-25,34,Hampton,NA
2023-11-25,34,Virginia Beach,NA
2023-11-25,34,Norfolk,NA
2023-11-25,34,Williamsburg,NA
2023-11-25,34,Alexandria,NA
2023-11-25,34,Falls Church,NA
2023-11-25,34,Fairfax,NA
2023-11-25,34,Manassas Park,NA
2023-11-25,34,Manassas,0.3276554346084595
2023-11-25,34,Fredericksburg,0.4210126996040344
2023-11-25,34,Winchester,NA
2023-11-25,34,Emporia,NA
2023-11-25,34,Franklin,0.5033769234318599
2023-11-25,34,Charlottesville,NA
2023-11-25,34,Lynchburg,NA
2023-11-25,34,Richmond,0.5323328971862793
2023-11-25,34,Hopewell,NA
2023-11-25,34,Petersburg,0.5293702684018923
2023-11-25,34,Colonial Heights,NA
2023-11-25,34,Harrisonburg,NA
2023-11-25,34,Waynesboro,NA
2023-11-25,34,Staunton,NA
2023-12-02,35,Covington,NA
2023-12-02,35,Buena Vista,NA
2023-12-02,35,Lexington,NA
2023-12-02,35,Galax,NA
2023-12-02,35,Norton,NA
2023-12-02,35,Radford,NA
2023-12-02,35,Danville,0.30467045307159424
2023-12-02,35,Martinsville,NA
2023-12-02,35,Salem,NA
2023-12-02,35,Roanoke,NA
2023-12-02,35,Bristol,NA
2023-12-02,35,Russell,NA
2023-12-02,35,Buchanan,NA
2023-12-02,35,Alleghany,NA
2023-12-02,35,Patrick,NA
2023-12-02,35,Grayson,NA
2023-12-02,35,Wythe,NA
2023-12-02,35,Carroll,NA
2023-12-02,35,Bath,NA
2023-12-02,35,Smyth,NA
2023-12-02,35,Bland,NA
2023-12-02,35,Lee,NA
2023-12-02,35,Highland,NA
2023-12-02,35,Rockbridge,NA
2023-12-02,35,Dickenson,NA
2023-12-02,35,Wise,NA
2023-12-02,35,Montgomery,NA
2023-12-02,35,Floyd,NA
2023-12-02,35,Giles,NA
2023-12-02,35,Pulaski,NA
2023-12-02,35,Tazewell,NA
2023-12-02,35,Pittsylvania,0.48929614846774394
2023-12-02,35,Amherst,NA
2023-12-02,35,Bedford,NA
2023-12-02,35,Campbell,0.5058816048414924
2023-12-02,35,Henry,0.4505731165409088
2023-12-02,35,Craig,NA
2023-12-02,35,Franklin,0.42656370252370834
2023-12-02,35,Roanoke,NA
2023-12-02,35,Botetourt,NA
2023-12-02,35,Scott,NA
2023-12-02,35,Washington,NA
2023-12-02,35,Augusta,NA
2023-12-02,35,James City,NA
2023-12-02,35,Gloucester,NA
2023-12-02,35,Isle of Wight,NA
2023-12-02,35,York,NA
2023-12-02,35,Mathews,NA
2023-12-02,35,Stafford,NA
2023-12-02,35,Rappahannock,NA
2023-12-02,35,Fauquier,NA
2023-12-02,35,Prince William,NA
2023-12-02,35,Arlington,NA
2023-12-02,35,Fairfax,NA
2023-12-02,35,Loudoun,NA
2023-12-02,35,Culpeper,NA
2023-12-02,35,Warren,NA
2023-12-02,35,Spotsylvania,NA
2023-12-02,35,Clarke,NA
2023-12-02,35,Frederick,NA
2023-12-02,35,Surry,NA
2023-12-02,35,King and Queen,NA
2023-12-02,35,Middlesex,NA
2023-12-02,35,Essex,NA
2023-12-02,35,Northumberland,0.4791230468470373
2023-12-02,35,Orange,NA
2023-12-02,35,Madison,NA
2023-12-02,35,Lunenburg,0.5434176545847834
2023-12-02,35,Charlotte,0.5110674109968053
2023-12-02,35,Cumberland,0.5762325144854361
2023-12-02,35,Halifax,0.4731349862026344
2023-12-02,35,Shenandoah,NA
2023-12-02,35,Southampton,NA
2023-12-02,35,Northampton,NA
2023-12-02,35,Brunswick,0.5586240886260038
2023-12-02,35,Lancaster,0.4630335562292882
2023-12-02,35,Richmond,0.5732324620087942
2023-12-02,35,Mecklenburg,0.5511815698057237
2023-12-02,35,Accomack,0.45232743807120185
2023-12-02,35,Greensville,NA
2023-12-02,35,Page,NA
2023-12-02,35,Westmoreland,0.48100943548039293
2023-12-02,35,Nottoway,0.5501087292100317
2023-12-02,35,King George,NA
2023-12-02,35,Prince Edward,0.534428627167055
2023-12-02,35,Louisa,0.4940868686714203
2023-12-02,35,Buckingham,0.4922182125012689
2023-12-02,35,Greene,NA
2023-12-02,35,Albemarle,NA
2023-12-02,35,Nelson,NA
2023-12-02,35,Fluvanna,0.4731940480110217
2023-12-02,35,Appomattox,0.4574833661317826
2023-12-02,35,Hanover,0.493923133016055
2023-12-02,35,Powhatan,0.5429111524959149
2023-12-02,35,Goochland,0.46309960851837023
2023-12-02,35,King William,NA
2023-12-02,35,Henrico,NA
2023-12-02,35,New Kent,NA
2023-12-02,35,Charles City,NA
2023-12-02,35,Sussex,NA
2023-12-02,35,Chesterfield,0.6761039098103842
2023-12-02,35,Prince George,NA
2023-12-02,35,Caroline,NA
2023-12-02,35,Dinwiddie,0.6023782953851398
2023-12-02,35,Amelia,0.5870538205633815
2023-12-02,35,Rockingham,NA
2023-12-02,35,Poquoson,NA
2023-12-02,35,Chesapeake,NA
2023-12-02,35,Newport News,NA
2023-12-02,35,Portsmouth,NA
2023-12-02,35,Suffolk,NA
2023-12-02,35,Hampton,NA
2023-12-02,35,Virginia Beach,NA
2023-12-02,35,Norfolk,NA
2023-12-02,35,Williamsburg,NA
2023-12-02,35,Alexandria,NA
2023-12-02,35,Falls Church,NA
2023-12-02,35,Fairfax,NA
2023-12-02,35,Manassas Park,NA
2023-12-02,35,Manassas,NA
2023-12-02,35,Fredericksburg,NA
2023-12-02,35,Winchester,NA
2023-12-02,35,Emporia,NA
2023-12-02,35,Franklin,NA
2023-12-02,35,Charlottesville,NA
2023-12-02,35,Lynchburg,NA
2023-12-02,35,Richmond,NA
2023-12-02,35,Hopewell,NA
2023-12-02,35,Petersburg,NA
2023-12-02,35,Colonial Heights,NA
2023-12-02,35,Harrisonburg,NA
2023-12-02,35,Waynesboro,NA
2023-12-02,35,Staunton,NA
2023-12-09,36,Covington,NA
2023-12-09,36,Buena Vista,NA
2023-12-09,36,Lexington,NA
2023-12-09,36,Galax,NA
2023-12-09,36,Norton,NA
2023-12-09,36,Radford,NA
2023-12-09,36,Danville,NA
2023-12-09,36,Martinsville,NA
2023-12-09,36,Salem,NA
2023-12-09,36,Roanoke,NA
2023-12-09,36,Bristol,NA
2023-12-09,36,Russell,NA
2023-12-09,36,Buchanan,NA
2023-12-09,36,Alleghany,NA
2023-12-09,36,Patrick,0.4010443733288691
2023-12-09,36,Grayson,0.5060353875160217
2023-12-09,36,Wythe,NA
2023-12-09,36,Carroll,NA
2023-12-09,36,Bath,NA
2023-12-09,36,Smyth,NA
2023-12-09,36,Bland,NA
2023-12-09,36,Lee,NA
2023-12-09,36,Highland,NA
2023-12-09,36,Rockbridge,NA
2023-12-09,36,Dickenson,NA
2023-12-09,36,Wise,NA
2023-12-09,36,Montgomery,NA
2023-12-09,36,Floyd,NA
2023-12-09,36,Giles,NA
2023-12-09,36,Pulaski,NA
2023-12-09,36,Tazewell,NA
2023-12-09,36,Pittsylvania,0.5246922424186786
2023-12-09,36,Amherst,NA
2023-12-09,36,Bedford,0.5163240053436973
2023-12-09,36,Campbell,NA
2023-12-09,36,Henry,0.44968509154417463
2023-12-09,36,Craig,NA
2023-12-09,36,Franklin,0.5339616502927454
2023-12-09,36,Roanoke,NA
2023-12-09,36,Botetourt,NA
2023-12-09,36,Scott,NA
2023-12-09,36,Washington,NA
2023-12-09,36,Augusta,0.2836784482002258
2023-12-09,36,James City,NA
2023-12-09,36,Gloucester,NA
2023-12-09,36,Isle of Wight,NA
2023-12-09,36,York,NA
2023-12-09,36,Mathews,NA
2023-12-09,36,Stafford,0.45277874533630874
2023-12-09,36,Rappahannock,NA
2023-12-09,36,Fauquier,NA
2023-12-09,36,Prince William,NA
2023-12-09,36,Arlington,NA
2023-12-09,36,Fairfax,NA
2023-12-09,36,Loudoun,NA
2023-12-09,36,Culpeper,0.3505581319332123
2023-12-09,36,Warren,NA
2023-12-09,36,Spotsylvania,0.4991693312823745
2023-12-09,36,Clarke,NA
2023-12-09,36,Frederick,NA
2023-12-09,36,Surry,NA
2023-12-09,36,King and Queen,0.5389544624712627
2023-12-09,36,Middlesex,NA
2023-12-09,36,Essex,0.4919530073360648
2023-12-09,36,Northumberland,NA
2023-12-09,36,Orange,0.4872265525869969
2023-12-09,36,Madison,0.4028848111629486
2023-12-09,36,Lunenburg,0.4839726686477661
2023-12-09,36,Charlotte,NA
2023-12-09,36,Cumberland,0.5351420889466221
2023-12-09,36,Halifax,NA
2023-12-09,36,Shenandoah,NA
2023-12-09,36,Southampton,NA
2023-12-09,36,Northampton,NA
2023-12-09,36,Brunswick,NA
2023-12-09,36,Lancaster,NA
2023-12-09,36,Richmond,0.4605919243243524
2023-12-09,36,Mecklenburg,NA
2023-12-09,36,Accomack,NA
2023-12-09,36,Greensville,NA
2023-12-09,36,Page,NA
2023-12-09,36,Westmoreland,0.4677428644980021
2023-12-09,36,Nottoway,NA
2023-12-09,36,King George,0.4680108189141986
2023-12-09,36,Prince Edward,0.483086924467768
2023-12-09,36,Louisa,0.4871692069023399
2023-12-09,36,Buckingham,0.4667333126444379
2023-12-09,36,Greene,NA
2023-12-09,36,Albemarle,NA
2023-12-09,36,Nelson,NA
2023-12-09,36,Fluvanna,0.4710858612465667
2023-12-09,36,Appomattox,NA
2023-12-09,36,Hanover,0.5182821274437314
2023-12-09,36,Powhatan,0.48002276472656097
2023-12-09,36,Goochland,0.4526677490784204
2023-12-09,36,King William,0.5551621273110393
2023-12-09,36,Henrico,NA
2023-12-09,36,New Kent,NA
2023-12-09,36,Charles City,NA
2023-12-09,36,Sussex,NA
2023-12-09,36,Chesterfield,NA
2023-12-09,36,Prince George,NA
2023-12-09,36,Caroline,0.5409836481029932
2023-12-09,36,Dinwiddie,NA
2023-12-09,36,Amelia,0.5104181203147977
2023-12-09,36,Rockingham,NA
2023-12-09,36,Poquoson,NA
2023-12-09,36,Chesapeake,NA
2023-12-09,36,Newport News,NA
2023-12-09,36,Portsmouth,NA
2023-12-09,36,Suffolk,NA
2023-12-09,36,Hampton,NA
2023-12-09,36,Virginia Beach,NA
2023-12-09,36,Norfolk,NA
2023-12-09,36,Williamsburg,NA
2023-12-09,36,Alexandria,NA
2023-12-09,36,Falls Church,NA
2023-12-09,36,Fairfax,NA
2023-12-09,36,Manassas Park,NA
2023-12-09,36,Manassas,NA
2023-12-09,36,Fredericksburg,0.39231863617897034
2023-12-09,36,Winchester,NA
2023-12-09,36,Emporia,NA
2023-12-09,36,Franklin,NA
2023-12-09,36,Charlottesville,NA
2023-12-09,36,Lynchburg,NA
2023-12-09,36,Richmond,NA
2023-12-09,36,Hopewell,NA
2023-12-09,36,Petersburg,NA
2023-12-09,36,Colonial Heights,NA
2023-12-09,36,Harrisonburg,NA
2023-12-09,36,Waynesboro,NA
2023-12-09,36,Staunton,NA
2023-12-16,37,Covington,NA
2023-12-16,37,Buena Vista,NA
2023-12-16,37,Lexington,NA
2023-12-16,37,Galax,NA
2023-12-16,37,Norton,NA
2023-12-16,37,Radford,NA
2023-12-16,37,Danville,0.34248656034469604
2023-12-16,37,Martinsville,NA
2023-12-16,37,Salem,NA
2023-12-16,37,Roanoke,NA
2023-12-16,37,Bristol,NA
2023-12-16,37,Russell,NA
2023-12-16,37,Buchanan,NA
2023-12-16,37,Alleghany,0.4147262573242187
2023-12-16,37,Patrick,NA
2023-12-16,37,Grayson,0.4789806306362152
2023-12-16,37,Wythe,NA
2023-12-16,37,Carroll,NA
2023-12-16,37,Bath,0.4520397186279297
2023-12-16,37,Smyth,NA
2023-12-16,37,Bland,NA
2023-12-16,37,Lee,NA
2023-12-16,37,Highland,0.3951917514204979
2023-12-16,37,Rockbridge,0.4303115400283795
2023-12-16,37,Dickenson,NA
2023-12-16,37,Wise,NA
2023-12-16,37,Montgomery,NA
2023-12-16,37,Floyd,NA
2023-12-16,37,Giles,NA
2023-12-16,37,Pulaski,NA
2023-12-16,37,Tazewell,NA
2023-12-16,37,Pittsylvania,0.489687303275352
2023-12-16,37,Amherst,0.46386859666323466
2023-12-16,37,Bedford,0.4459459132543752
2023-12-16,37,Campbell,0.4936198027179828
2023-12-16,37,Henry,0.4317555963993073
2023-12-16,37,Craig,NA
2023-12-16,37,Franklin,0.44020339214440546
2023-12-16,37,Roanoke,NA
2023-12-16,37,Botetourt,0.4133210283249488
2023-12-16,37,Scott,NA
2023-12-16,37,Washington,NA
2023-12-16,37,Augusta,0.4611361105287958
2023-12-16,37,James City,0.2893890142440796
2023-12-16,37,Gloucester,NA
2023-12-16,37,Isle of Wight,0.38117942214012146
2023-12-16,37,York,0.15130801498889923
2023-12-16,37,Mathews,NA
2023-12-16,37,Stafford,0.431801837682724
2023-12-16,37,Rappahannock,0.40244015116474263
2023-12-16,37,Fauquier,0.5007802183299338
2023-12-16,37,Prince William,0.47388435260666106
2023-12-16,37,Arlington,NA
2023-12-16,37,Fairfax,NA
2023-12-16,37,Loudoun,0.4798662555601667
2023-12-16,37,Culpeper,0.4899887350814347
2023-12-16,37,Warren,0.49047597542908505
2023-12-16,37,Spotsylvania,0.509103461400732
2023-12-16,37,Clarke,0.5126303852588107
2023-12-16,37,Frederick,0.4688706136513065
2023-12-16,37,Surry,0.4264044258363393
2023-12-16,37,King and Queen,NA
2023-12-16,37,Middlesex,0.4096496701240539
2023-12-16,37,Essex,0.5075878500938416
2023-12-16,37,Northumberland,0.3648363808546418
2023-12-16,37,Orange,0.4709473404861258
2023-12-16,37,Madison,0.45300519861745114
2023-12-16,37,Lunenburg,0.5214881347484039
2023-12-16,37,Charlotte,0.4933110355121389
2023-12-16,37,Cumberland,0.5517820180097694
2023-12-16,37,Halifax,0.4472746559363048
2023-12-16,37,Shenandoah,0.49805881735707264
2023-12-16,37,Southampton,0.4759365320205689
2023-12-16,37,Northampton,0.4448518088459968
2023-12-16,37,Brunswick,0.541562700963446
2023-12-16,37,Lancaster,0.4504810662858853
2023-12-16,37,Richmond,0.5757359190529405
2023-12-16,37,Mecklenburg,0.5391502313163342
2023-12-16,37,Accomack,0.5039052273147951
2023-12-16,37,Greensville,NA
2023-12-16,37,Page,0.5560572805394979
2023-12-16,37,Westmoreland,0.5264982041526347
2023-12-16,37,Nottoway,0.5462618469694263
2023-12-16,37,King George,NA
2023-12-16,37,Prince Edward,0.5200108822800656
2023-12-16,37,Louisa,0.4730322149349343
2023-12-16,37,Buckingham,0.4564830071326367
2023-12-16,37,Greene,0.496630809080192
2023-12-16,37,Albemarle,0.42229450344351094
2023-12-16,37,Nelson,0.42764092412037263
2023-12-16,37,Fluvanna,0.4626505195048258
2023-12-16,37,Appomattox,0.4409869771135128
2023-12-16,37,Hanover,0.5258731123526139
2023-12-16,37,Powhatan,0.5036544321620023
2023-12-16,37,Goochland,0.460481401389748
2023-12-16,37,King William,NA
2023-12-16,37,Henrico,NA
2023-12-16,37,New Kent,NA
2023-12-16,37,Charles City,0.41743465699255466
2023-12-16,37,Sussex,NA
2023-12-16,37,Chesterfield,0.6299491127332052
2023-12-16,37,Prince George,NA
2023-12-16,37,Caroline,NA
2023-12-16,37,Dinwiddie,0.5654251363775893
2023-12-16,37,Amelia,0.5786534479450007
2023-12-16,37,Rockingham,0.4799851125938772
2023-12-16,37,Poquoson,NA
2023-12-16,37,Chesapeake,0.32303883135318756
2023-12-16,37,Newport News,NA
2023-12-16,37,Portsmouth,NA
2023-12-16,37,Suffolk,0.43753138482570647
2023-12-16,37,Hampton,NA
2023-12-16,37,Virginia Beach,0.41015298664569855
2023-12-16,37,Norfolk,NA
2023-12-16,37,Williamsburg,NA
2023-12-16,37,Alexandria,NA
2023-12-16,37,Falls Church,NA
2023-12-16,37,Fairfax,NA
2023-12-16,37,Manassas Park,NA
2023-12-16,37,Manassas,0.3790278732776642
2023-12-16,37,Fredericksburg,NA
2023-12-16,37,Winchester,NA
2023-12-16,37,Emporia,NA
2023-12-16,37,Franklin,NA
2023-12-16,37,Charlottesville,NA
2023-12-16,37,Lynchburg,NA
2023-12-16,37,Richmond,NA
2023-12-16,37,Hopewell,NA
2023-12-16,37,Petersburg,NA
2023-12-16,37,Colonial Heights,NA
2023-12-16,37,Harrisonburg,0.3513857612228693
2023-12-16,37,Waynesboro,0.3055301538856056
2023-12-16,37,Staunton,0.4466706514358521
2023-12-23,38,Covington,NA
2023-12-23,38,Buena Vista,NA
2023-12-23,38,Lexington,NA
2023-12-23,38,Galax,NA
2023-12-23,38,Norton,NA
2023-12-23,38,Radford,NA
2023-12-23,38,Danville,NA
2023-12-23,38,Martinsville,NA
2023-12-23,38,Salem,NA
2023-12-23,38,Roanoke,NA
2023-12-23,38,Bristol,NA
2023-12-23,38,Russell,NA
2023-12-23,38,Buchanan,NA
2023-12-23,38,Alleghany,NA
2023-12-23,38,Patrick,NA
2023-12-23,38,Grayson,NA
2023-12-23,38,Wythe,NA
2023-12-23,38,Carroll,NA
2023-12-23,38,Bath,NA
2023-12-23,38,Smyth,NA
2023-12-23,38,Bland,NA
2023-12-23,38,Lee,NA
2023-12-23,38,Highland,NA
2023-12-23,38,Rockbridge,NA
2023-12-23,38,Dickenson,NA
2023-12-23,38,Wise,NA
2023-12-23,38,Montgomery,NA
2023-12-23,38,Floyd,NA
2023-12-23,38,Giles,NA
2023-12-23,38,Pulaski,NA
2023-12-23,38,Tazewell,NA
2023-12-23,38,Pittsylvania,NA
2023-12-23,38,Amherst,NA
2023-12-23,38,Bedford,NA
2023-12-23,38,Campbell,NA
2023-12-23,38,Henry,NA
2023-12-23,38,Craig,NA
2023-12-23,38,Franklin,NA
2023-12-23,38,Roanoke,NA
2023-12-23,38,Botetourt,NA
2023-12-23,38,Scott,NA
2023-12-23,38,Washington,NA
2023-12-23,38,Augusta,NA
2023-12-23,38,James City,0.3287786344687144
2023-12-23,38,Gloucester,0.452961940936431
2023-12-23,38,Isle of Wight,0.5394989065825939
2023-12-23,38,York,-0.07735010981559753
2023-12-23,38,Mathews,0.4400260047919124
2023-12-23,38,Stafford,NA
2023-12-23,38,Rappahannock,NA
2023-12-23,38,Fauquier,0.4498516299894878
2023-12-23,38,Prince William,0.5004890669475902
2023-12-23,38,Arlington,NA
2023-12-23,38,Fairfax,NA
2023-12-23,38,Loudoun,0.4246084672042501
2023-12-23,38,Culpeper,NA
2023-12-23,38,Warren,NA
2023-12-23,38,Spotsylvania,NA
2023-12-23,38,Clarke,NA
2023-12-23,38,Frederick,NA
2023-12-23,38,Surry,-0.02605685591697693
2023-12-23,38,King and Queen,0.5564205958235029
2023-12-23,38,Middlesex,0.45490171957628533
2023-12-23,38,Essex,0.5200671780438992
2023-12-23,38,Northumberland,0.5194564135017262
2023-12-23,38,Orange,NA
2023-12-23,38,Madison,NA
2023-12-23,38,Lunenburg,0.5147378236055374
2023-12-23,38,Charlotte,NA
2023-12-23,38,Cumberland,0.5032877742787432
2023-12-23,38,Halifax,NA
2023-12-23,38,Shenandoah,NA
2023-12-23,38,Southampton,0.5378841014994047
2023-12-23,38,Northampton,NA
2023-12-23,38,Brunswick,0.63436558842659
2023-12-23,38,Lancaster,0.5519300671593991
2023-12-23,38,Richmond,0.4801416808156042
2023-12-23,38,Mecklenburg,0.5536977367268668
2023-12-23,38,Accomack,NA
2023-12-23,38,Greensville,0.5569781424291104
2023-12-23,38,Page,NA
2023-12-23,38,Westmoreland,0.4587795488399984
2023-12-23,38,Nottoway,0.5659074265980948
2023-12-23,38,King George,0.35405335914403946
2023-12-23,38,Prince Edward,0.5386288716242864
2023-12-23,38,Louisa,0.586129292845726
2023-12-23,38,Buckingham,0.5408045556638148
2023-12-23,38,Greene,NA
2023-12-23,38,Albemarle,NA
2023-12-23,38,Nelson,NA
2023-12-23,38,Fluvanna,0.47379963584369966
2023-12-23,38,Appomattox,NA
2023-12-23,38,Hanover,0.5271480685979328
2023-12-23,38,Powhatan,0.5382925047554962
2023-12-23,38,Goochland,0.49518041709933425
2023-12-23,38,King William,0.5331013243013807
2023-12-23,38,Henrico,0.5069523641831489
2023-12-23,38,New Kent,0.5244907215949456
2023-12-23,38,Charles City,0.33872658014297485
2023-12-23,38,Sussex,0.5052470234833544
2023-12-23,38,Chesterfield,0.4429134931685459
2023-12-23,38,Prince George,0.4331590413453175
2023-12-23,38,Caroline,0.5112224149038478
2023-12-23,38,Dinwiddie,0.6320607759922582
2023-12-23,38,Amelia,0.6100067805239208
2023-12-23,38,Rockingham,NA
2023-12-23,38,Poquoson,NA
2023-12-23,38,Chesapeake,0.3454277068376541
2023-12-23,38,Newport News,NA
2023-12-23,38,Portsmouth,NA
2023-12-23,38,Suffolk,0.3663128113204782
2023-12-23,38,Hampton,NA
2023-12-23,38,Virginia Beach,NA
2023-12-23,38,Norfolk,NA
2023-12-23,38,Williamsburg,NA
2023-12-23,38,Alexandria,NA
2023-12-23,38,Falls Church,NA
2023-12-23,38,Fairfax,NA
2023-12-23,38,Manassas Park,NA
2023-12-23,38,Manassas,NA
2023-12-23,38,Fredericksburg,NA
2023-12-23,38,Winchester,NA
2023-12-23,38,Emporia,NA
2023-12-23,38,Franklin,NA
2023-12-23,38,Charlottesville,NA
2023-12-23,38,Lynchburg,NA
2023-12-23,38,Richmond,NA
2023-12-23,38,Hopewell,NA
2023-12-23,38,Petersburg,0.5449160193619521
2023-12-23,38,Colonial Heights,NA
2023-12-23,38,Harrisonburg,NA
2023-12-23,38,Waynesboro,NA
2023-12-23,38,Staunton,NA
