date,week,county_name,NDVI_mean
2021-11-25,34,Washington,0.5537662862163587
2021-11-25,34,Augusta,0.5472690225649374
2021-11-25,34,James City,0.46261900360886654
2021-11-25,34,Gloucester,0.4970153083440952
2021-11-25,34,Isle of Wight,0.4729155739745716
2021-11-25,34,York,0.4275606721639633
2021-11-25,34,Mathews,0.5338444705194499
2021-11-25,34,Stafford,0.46391695737838745
2021-11-25,34,Rappahannock,0.5105994954984885
2021-11-25,34,Fauquier,0.5038784399051879
2021-11-25,34,Prince William,0.5054246310348816
2021-11-25,34,Arlington,NA
2021-11-25,34,Fairfax,NA
2021-11-25,34,Loudoun,0.46905221618138826
2021-11-25,34,Culpeper,0.4720234602156299
2021-11-25,34,Warren,0.49131651453871766
2021-11-25,34,Spotsylvania,NA
2021-11-25,34,Clarke,0.5367350699141268
2021-11-25,34,Frederick,0.4830343184491268
2021-11-25,34,Surry,0.49107088332783294
2021-11-25,34,King and Queen,0.5177784496157088
2021-11-25,34,Middlesex,0.4609980829405528
2021-11-25,34,Essex,0.47907981276512146
2021-11-25,34,Northumberland,0.410046249628067
2021-11-25,34,Orange,0.4239717523256938
2021-11-25,34,Madison,0.4996606094107181
2021-11-25,34,Lunenburg,0.4906028900912583
2021-11-25,34,Charlotte,0.4891151098104624
2021-11-25,34,Cumberland,0.536442056139843
2021-11-25,34,Halifax,0.4834567427635193
2021-11-25,34,Shenandoah,0.5041754325683078
2021-11-25,34,Southampton,0.5093715440906993
2021-11-25,34,Northampton,0.3299777118059305
2021-11-25,34,Brunswick,0.5635469737744416
2021-11-25,34,Lancaster,0.4136425852775574
2021-11-25,34,Richmond,NA
2021-11-25,34,Mecklenburg,0.4551344950993856
2021-11-25,34,Accomack,0.4200831949710846
2021-11-25,34,Greensville,NA
2021-11-25,34,Page,0.5537381743601253
2021-11-25,34,Westmoreland,NA
2021-11-25,34,Nottoway,0.5329195770796039
2021-11-25,34,King George,NA
2021-11-25,34,Prince Edward,0.4941045468110391
2021-11-25,34,Louisa,0.4718821957638141
2021-11-25,34,Buckingham,0.4896614580383899
2021-11-25,34,Greene,0.5807618825081636
2021-11-25,34,Albemarle,0.5133954796587348
2021-11-25,34,Nelson,NA
2021-11-25,34,Fluvanna,0.4687796444315766
2021-11-25,34,Appomattox,NA
2021-11-25,34,Hanover,0.5339596768869553
2021-11-25,34,Powhatan,0.5195163418118484
2021-11-25,34,Goochland,0.46567027556038026
2021-11-25,34,King William,0.4921729564666748
2021-11-25,34,Henrico,NA
2021-11-25,34,New Kent,0.4346124305811993
2021-11-25,34,Charles City,0.46359455585479736
2021-11-25,34,Sussex,0.5557173641199805
2021-11-25,34,Chesterfield,0.6500369906425476
2021-11-25,34,Prince George,NA
2021-11-25,34,Caroline,NA
2021-11-25,34,Dinwiddie,0.4766676428096785
2021-11-25,34,Amelia,0.5598626926606954
2021-11-25,34,Rockingham,0.5586143161646855
2021-11-25,34,Poquoson,NA
2021-11-25,34,Chesapeake,0.3386501545707385
2021-11-25,34,Newport News,NA
2021-11-25,34,Portsmouth,NA
2021-11-25,34,Suffolk,0.48718081455205
2021-11-25,34,Hampton,NA
2021-11-25,34,Virginia Beach,0.5292375236749649
2021-11-25,34,Norfolk,NA
2021-11-25,34,Williamsburg,NA
2021-11-25,34,Alexandria,NA
2021-11-25,34,Falls Church,NA
2021-11-25,34,Fairfax,NA
2021-11-25,34,Manassas Park,NA
2021-11-25,34,Manassas,0.3983861804008484
2021-11-25,34,Fredericksburg,NA
2021-11-25,34,Winchester,NA
2021-11-25,34,Emporia,NA
2021-11-25,34,Franklin,0.43242421300611766
2021-11-25,34,Charlottesville,NA
2021-11-25,34,Lynchburg,NA
2021-11-25,34,Richmond,NA
2021-11-25,34,Hopewell,NA
2021-11-25,34,Petersburg,NA
2021-11-25,34,Colonial Heights,NA
2021-11-25,34,Harrisonburg,0.4950750020417301
2021-11-25,34,Waynesboro,0.3959964625964188
2021-11-25,34,Staunton,0.5677744150161743
2021-12-02,35,Covington,NA
2021-12-02,35,Buena Vista,NA
2021-12-02,35,Lexington,NA
2021-12-02,35,Galax,NA
2021-12-02,35,Norton,NA
2021-12-02,35,Radford,NA
2021-12-02,35,Danville,NA
2021-12-02,35,Martinsville,NA
2021-12-02,35,Salem,NA
2021-12-02,35,Roanoke,NA
2021-12-02,35,Bristol,NA
2021-12-02,35,Russell,NA
2021-12-02,35,Buchanan,NA
2021-12-02,35,Alleghany,0.4818097800016403
2021-12-02,35,Patrick,NA
2021-12-02,35,Grayson,NA
2021-12-02,35,Wythe,NA
2021-12-02,35,Carroll,NA
2021-12-02,35,Bath,NA
2021-12-02,35,Smyth,0.6034415364265442
2021-12-02,35,Bland,NA
2021-12-02,35,Lee,0.41104917228221893
2021-12-02,35,Highland,NA
2021-12-02,35,Rockbridge,NA
2021-12-02,35,Dickenson,NA
2021-12-02,35,Wise,NA
2021-12-02,35,Montgomery,NA
2021-12-02,35,Floyd,NA
2021-12-02,35,Giles,NA
2021-12-02,35,Pulaski,NA
2021-12-02,35,Tazewell,NA
2021-12-02,35,Pittsylvania,NA
2021-12-02,35,Amherst,NA
2021-12-02,35,Bedford,NA
2021-12-02,35,Campbell,NA
2021-12-02,35,Henry,NA
2021-12-02,35,Craig,NA
2021-12-02,35,Franklin,NA
2021-12-02,35,Roanoke,NA
2021-12-02,35,Botetourt,0.5446109771728516
2021-12-02,35,Scott,NA
2021-12-02,35,Washington,NA
2021-12-02,35,Augusta,NA
2021-12-02,35,James City,0.45590779091836514
2021-12-02,35,Gloucester,0.4906168929681224
2021-12-02,35,Isle of Wight,0.4138565858356415
2021-12-02,35,York,NA
2021-12-02,35,Mathews,0.5417810397193327
2021-12-02,35,Stafford,0.42056600050233983
2021-12-02,35,Rappahannock,NA
2021-12-02,35,Fauquier,NA
2021-12-02,35,Prince William,NA
2021-12-02,35,Arlington,NA
2021-12-02,35,Fairfax,NA
2021-12-02,35,Loudoun,NA
2021-12-02,35,Culpeper,0.41186132886564025
2021-12-02,35,Warren,NA
2021-12-02,35,Spotsylvania,0.4824217257482062
2021-12-02,35,Clarke,NA
2021-12-02,35,Frederick,NA
2021-12-02,35,Surry,0.4451489904009114
2021-12-02,35,King and Queen,0.5198271525616561
2021-12-02,35,Middlesex,0.4561279912118752
2021-12-02,35,Essex,0.4847679710129114
2021-12-02,35,Northumberland,0.49692973063876833
2021-12-02,35,Orange,0.4325315868830469
2021-12-02,35,Madison,0.4175785183906555
2021-12-02,35,Lunenburg,0.47479667726019176
2021-12-02,35,Charlotte,NA
2021-12-02,35,Cumberland,0.4734987906364605
2021-12-02,35,Halifax,NA
2021-12-02,35,Shenandoah,NA
2021-12-02,35,Southampton,0.45487195273622616
2021-12-02,35,Northampton,NA
2021-12-02,35,Brunswick,0.5376300657202208
2021-12-02,35,Lancaster,0.496601492866608
2021-12-02,35,Richmond,0.45885772092246474
2021-12-02,35,Mecklenburg,0.4418524022561958
2021-12-02,35,Accomack,NA
2021-12-02,35,Greensville,0.5022762077608793
2021-12-02,35,Page,NA
2021-12-02,35,Westmoreland,0.44950872192842234
2021-12-02,35,Nottoway,0.5144586662451426
2021-12-02,35,King George,0.44567833261764
2021-12-02,35,Prince Edward,0.4302851855754852
2021-12-02,35,Louisa,0.4699746701847376
2021-12-02,35,Buckingham,0.4686771314241337
2021-12-02,35,Greene,NA
2021-12-02,35,Albemarle,NA
2021-12-02,35,Nelson,NA
2021-12-02,35,Fluvanna,0.4750565903515538
2021-12-02,35,Appomattox,NA
2021-12-02,35,Hanover,0.4883306784382442
2021-12-02,35,Powhatan,0.4728649545298971
2021-12-02,35,Goochland,0.4566137463357556
2021-12-02,35,King William,0.5065222998504555
2021-12-02,35,Henrico,0.4404735116050312
2021-12-02,35,New Kent,0.45542902898810367
2021-12-02,35,Charles City,0.4326064663689936
2021-12-02,35,Sussex,0.46889713743951833
2021-12-02,35,Chesterfield,0.41339772939682007
2021-12-02,35,Prince George,0.4313948525216999
2021-12-02,35,Caroline,0.49673166306859257
2021-12-02,35,Dinwiddie,0.5006842548100485
2021-12-02,35,Amelia,0.4732389859855175
2021-12-02,35,Rockingham,NA
2021-12-02,35,Poquoson,NA
2021-12-02,35,Chesapeake,NA
2021-12-02,35,Newport News,NA
2021-12-02,35,Portsmouth,NA
2021-12-02,35,Suffolk,0.43665482064354344
2021-12-02,35,Hampton,NA
2021-12-02,35,Virginia Beach,NA
2021-12-02,35,Norfolk,NA
2021-12-02,35,Williamsburg,NA
2021-12-02,35,Alexandria,NA
2021-12-02,35,Falls Church,NA
2021-12-02,35,Fairfax,NA
2021-12-02,35,Manassas Park,NA
2021-12-02,35,Manassas,NA
2021-12-02,35,Fredericksburg,0.35913601517677307
2021-12-02,35,Winchester,NA
2021-12-02,35,Emporia,NA
2021-12-02,35,Franklin,0.3785957247018814
2021-12-02,35,Charlottesville,NA
2021-12-02,35,Lynchburg,NA
2021-12-02,35,Richmond,NA
2021-12-02,35,Hopewell,NA
2021-12-02,35,Petersburg,NA
2021-12-02,35,Colonial Heights,NA
2021-12-02,35,Harrisonburg,NA
2021-12-02,35,Waynesboro,NA
2021-12-02,35,Staunton,NA
2021-12-09,36,Covington,NA
2021-12-09,36,Buena Vista,NA
2021-12-09,36,Lexington,NA
2021-12-09,36,Galax,NA
2021-12-09,36,Norton,NA
2021-12-09,36,Radford,NA
2021-12-09,36,Danville,0.4304420053958893
2021-12-09,36,Martinsville,NA
2021-12-09,36,Salem,NA
2021-12-09,36,Roanoke,NA
2021-12-09,36,Bristol,NA
2021-12-09,36,Russell,0.5517456531524658
2021-12-09,36,Buchanan,NA
2021-12-09,36,Alleghany,0.5463230013847351
2021-12-09,36,Patrick,NA
2021-12-09,36,Grayson,0.5345307091871897
2021-12-09,36,Wythe,0.5209158928555299
2021-12-09,36,Carroll,NA
2021-12-09,36,Bath,0.5846329033374786
2021-12-09,36,Smyth,0.5658022694811892
2021-12-09,36,Bland,0.582699716091156
2021-12-09,36,Lee,0.40381959080696106
2021-12-09,36,Highland,0.5345512628555298
2021-12-09,36,Rockbridge,0.5294663361074675
2021-12-09,36,Dickenson,NA
2021-12-09,36,Wise,NA
2021-12-09,36,Montgomery,NA
2021-12-09,36,Floyd,NA
2021-12-09,36,Giles,NA
2021-12-09,36,Pulaski,NA
2021-12-09,36,Tazewell,0.5192624926567078
2021-12-09,36,Pittsylvania,0.5030648047429476
2021-12-09,36,Amherst,0.5604059844648507
2021-12-09,36,Bedford,0.52465434675931
2021-12-09,36,Campbell,0.5056682298583537
2021-12-09,36,Henry,0.46293668265130056
2021-12-09,36,Craig,NA
2021-12-09,36,Franklin,0.5518039531310205
2021-12-09,36,Roanoke,NA
2021-12-09,36,Botetourt,0.514377935079928
2021-12-09,36,Scott,0.5253351032733917
2021-12-09,36,Washington,0.5674174186117376
2021-12-09,36,Augusta,0.5170598819633986
2021-12-09,36,James City,NA
2021-12-09,36,Gloucester,NA
2021-12-09,36,Isle of Wight,NA
2021-12-09,36,York,NA
2021-12-09,36,Mathews,NA
2021-12-09,36,Stafford,0.4707885682582855
2021-12-09,36,Rappahannock,0.49293355232269453
2021-12-09,36,Fauquier,0.4885970475015966
2021-12-09,36,Prince William,0.49274195229803425
2021-12-09,36,Arlington,NA
2021-12-09,36,Fairfax,NA
2021-12-09,36,Loudoun,0.4542266545414909
2021-12-09,36,Culpeper,0.4718532120549083
2021-12-09,36,Warren,0.441355969132498
2021-12-09,36,Spotsylvania,0.5106589637321557
2021-12-09,36,Clarke,0.515681575403622
2021-12-09,36,Frederick,0.4440571267032699
2021-12-09,36,Surry,NA
2021-12-09,36,King and Queen,NA
2021-12-09,36,Middlesex,NA
2021-12-09,36,Essex,NA
2021-12-09,36,Northumberland,NA
2021-12-09,36,Orange,0.481388036012197
2021-12-09,36,Madison,0.47844908341843745
2021-12-09,36,Lunenburg,0.4589278832831254
2021-12-09,36,Charlotte,0.4943466555312551
2021-12-09,36,Cumberland,0.5392422983607142
2021-12-09,36,Halifax,0.4725760580593524
2021-12-09,36,Shenandoah,0.4775707555254155
2021-12-09,36,Southampton,NA
2021-12-09,36,Northampton,NA
2021-12-09,36,Brunswick,0.5430731701519244
2021-12-09,36,Lancaster,NA
2021-12-09,36,Richmond,NA
2021-12-09,36,Mecklenburg,0.4676798924944536
2021-12-09,36,Accomack,NA
2021-12-09,36,Greensville,NA
2021-12-09,36,Page,0.517198622433353
2021-12-09,36,Westmoreland,NA
2021-12-09,36,Nottoway,0.5187550536131109
2021-12-09,36,King George,NA
2021-12-09,36,Prince Edward,0.5034519634590074
2021-12-09,36,Louisa,0.4835230119610821
2021-12-09,36,Buckingham,0.4926452480088378
2021-12-09,36,Greene,0.5155064392602886
2021-12-09,36,Albemarle,0.4966864757601164
2021-12-09,36,Nelson,0.4772542218430253
2021-12-09,36,Fluvanna,0.4743746195607956
2021-12-09,36,Appomattox,0.4870615240319181
2021-12-09,36,Hanover,0.5254958939036249
2021-12-09,36,Powhatan,0.5048862907912947
2021-12-09,36,Goochland,0.47528788790583737
2021-12-09,36,King William,NA
2021-12-09,36,Henrico,NA
2021-12-09,36,New Kent,NA
2021-12-09,36,Charles City,NA
2021-12-09,36,Sussex,NA
2021-12-09,36,Chesterfield,0.6115153233210245
2021-12-09,36,Prince George,NA
2021-12-09,36,Caroline,0.43230539560317993
2021-12-09,36,Dinwiddie,0.5400242226866453
2021-12-09,36,Amelia,0.5631149087718751
2021-12-09,36,Rockingham,0.5439075374257385
2021-12-09,36,Poquoson,NA
2021-12-09,36,Chesapeake,NA
2021-12-09,36,Newport News,NA
2021-12-09,36,Portsmouth,NA
2021-12-09,36,Suffolk,NA
2021-12-09,36,Hampton,NA
2021-12-09,36,Virginia Beach,NA
2021-12-09,36,Norfolk,NA
2021-12-09,36,Williamsburg,NA
2021-12-09,36,Alexandria,NA
2021-12-09,36,Falls Church,NA
2021-12-09,36,Fairfax,NA
2021-12-09,36,Manassas Park,NA
2021-12-09,36,Manassas,0.4876049160957336
2021-12-09,36,Fredericksburg,NA
2021-12-09,36,Winchester,NA
2021-12-09,36,Emporia,NA
2021-12-09,36,Franklin,NA
2021-12-09,36,Charlottesville,NA
2021-12-09,36,Lynchburg,NA
2021-12-09,36,Richmond,NA
2021-12-09,36,Hopewell,NA
2021-12-09,36,Petersburg,NA
2021-12-09,36,Colonial Heights,NA
2021-12-09,36,Harrisonburg,0.45827601533324747
2021-12-09,36,Waynesboro,0.28243219735384373
2021-12-09,36,Staunton,0.48677879571914673
2021-12-16,37,Covington,NA
2021-12-16,37,Buena Vista,NA
2021-12-16,37,Lexington,NA
2021-12-16,37,Galax,NA
2021-12-16,37,Norton,NA
2021-12-16,37,Radford,NA
2021-12-16,37,Danville,NA
2021-12-16,37,Martinsville,NA
2021-12-16,37,Salem,NA
2021-12-16,37,Roanoke,NA
2021-12-16,37,Bristol,NA
2021-12-16,37,Russell,NA
2021-12-16,37,Buchanan,NA
2021-12-16,37,Alleghany,NA
2021-12-16,37,Patrick,NA
2021-12-16,37,Grayson,NA
2021-12-16,37,Wythe,NA
2021-12-16,37,Carroll,NA
2021-12-16,37,Bath,NA
2021-12-16,37,Smyth,NA
2021-12-16,37,Bland,NA
2021-12-16,37,Lee,NA
2021-12-16,37,Highland,NA
2021-12-16,37,Rockbridge,NA
2021-12-16,37,Dickenson,NA
2021-12-16,37,Wise,NA
2021-12-16,37,Montgomery,NA
2021-12-16,37,Floyd,NA
2021-12-16,37,Giles,NA
2021-12-16,37,Pulaski,NA
2021-12-16,37,Tazewell,NA
2021-12-16,37,Pittsylvania,NA
2021-12-16,37,Amherst,NA
2021-12-16,37,Bedford,NA
2021-12-16,37,Campbell,NA
2021-12-16,37,Henry,NA
2021-12-16,37,Craig,NA
2021-12-16,37,Franklin,NA
2021-12-16,37,Roanoke,NA
2021-12-16,37,Botetourt,NA
2021-12-16,37,Scott,NA
2021-12-16,37,Washington,NA
2021-12-16,37,Augusta,NA
2021-12-16,37,James City,0.4530662942292718
2021-12-16,37,Gloucester,0.49371180762835
2021-12-16,37,Isle of Wight,0.4763783364599341
2021-12-16,37,York,0.3081769694884618
2021-12-16,37,Mathews,0.5164482572751496
2021-12-16,37,Stafford,NA
2021-12-16,37,Rappahannock,NA
2021-12-16,37,Fauquier,NA
2021-12-16,37,Prince William,NA
2021-12-16,37,Arlington,NA
2021-12-16,37,Fairfax,NA
2021-12-16,37,Loudoun,NA
2021-12-16,37,Culpeper,NA
2021-12-16,37,Warren,NA
2021-12-16,37,Spotsylvania,NA
2021-12-16,37,Clarke,NA
2021-12-16,37,Frederick,NA
2021-12-16,37,Surry,0.49016119703817473
2021-12-16,37,King and Queen,0.5392805211758613
2021-12-16,37,Middlesex,0.467893091551387
2021-12-16,37,Essex,0.5613595843315125
2021-12-16,37,Northumberland,0.5084526047223754
2021-12-16,37,Orange,NA
2021-12-16,37,Madison,NA
2021-12-16,37,Lunenburg,NA
2021-12-16,37,Charlotte,NA
2021-12-16,37,Cumberland,NA
2021-12-16,37,Halifax,NA
2021-12-16,37,Shenandoah,NA
2021-12-16,37,Southampton,0.5353374117959336
2021-12-16,37,Northampton,0.46675379824222646
2021-12-16,37,Brunswick,NA
2021-12-16,37,Lancaster,0.5040408780223632
2021-12-16,37,Richmond,0.4955888864133058
2021-12-16,37,Mecklenburg,NA
2021-12-16,37,Accomack,0.4977413247808371
2021-12-16,37,Greensville,NA
2021-12-16,37,Page,NA
2021-12-16,37,Westmoreland,0.49714744016453327
2021-12-16,37,Nottoway,NA
2021-12-16,37,King George,NA
2021-12-16,37,Prince Edward,NA
2021-12-16,37,Louisa,NA
2021-12-16,37,Buckingham,NA
2021-12-16,37,Greene,NA
2021-12-16,37,Albemarle,NA
2021-12-16,37,Nelson,NA
2021-12-16,37,Fluvanna,NA
2021-12-16,37,Appomattox,NA
2021-12-16,37,Hanover,NA
2021-12-16,37,Powhatan,NA
2021-12-16,37,Goochland,NA
2021-12-16,37,King William,0.48855847120285034
2021-12-16,37,Henrico,NA
2021-12-16,37,New Kent,0.4468604494114312
2021-12-16,37,Charles City,0.4346315830945969
2021-12-16,37,Sussex,0.5253897120087143
2021-12-16,37,Chesterfield,NA
2021-12-16,37,Prince George,NA
2021-12-16,37,Caroline,NA
2021-12-16,37,Dinwiddie,NA
2021-12-16,37,Amelia,NA
2021-12-16,37,Rockingham,NA
2021-12-16,37,Poquoson,NA
2021-12-16,37,Chesapeake,0.4777435953147165
2021-12-16,37,Newport News,NA
2021-12-16,37,Portsmouth,NA
2021-12-16,37,Suffolk,0.49159876815882975
2021-12-16,37,Hampton,NA
2021-12-16,37,Virginia Beach,0.490851525067892
2021-12-16,37,Norfolk,NA
2021-12-16,37,Williamsburg,NA
2021-12-16,37,Alexandria,NA
2021-12-16,37,Falls Church,NA
2021-12-16,37,Fairfax,NA
2021-12-16,37,Manassas Park,NA
2021-12-16,37,Manassas,NA
2021-12-16,37,Fredericksburg,NA
2021-12-16,37,Winchester,NA
2021-12-16,37,Emporia,NA
2021-12-16,37,Franklin,0.47144599913436674
2021-12-16,37,Charlottesville,NA
2021-12-16,37,Lynchburg,NA
2021-12-16,37,Richmond,NA
2021-12-16,37,Hopewell,NA
2021-12-16,37,Petersburg,NA
2021-12-16,37,Colonial Heights,NA
2021-12-16,37,Harrisonburg,NA
2021-12-16,37,Waynesboro,NA
2021-12-16,37,Staunton,NA
2021-12-23,38,Covington,NA
2021-12-23,38,Buena Vista,NA
2021-12-23,38,Lexington,NA
2021-12-23,38,Galax,NA
2021-12-23,38,Norton,NA
2021-12-23,38,Radford,NA
2021-12-23,38,Danville,NA
2021-12-23,38,Martinsville,NA
2021-12-23,38,Salem,NA
2021-12-23,38,Roanoke,NA
2021-12-23,38,Bristol,NA
2021-12-23,38,Russell,NA
2021-12-23,38,Buchanan,NA
2021-12-23,38,Alleghany,NA
2021-12-23,38,Patrick,NA
2021-12-23,38,Grayson,NA
2021-12-23,38,Wythe,NA
2021-12-23,38,Carroll,NA
2021-12-23,38,Bath,NA
2021-12-23,38,Smyth,NA
2021-12-23,38,Bland,NA
2021-12-23,38,Lee,NA
2021-12-23,38,Highland,NA
2021-12-23,38,Rockbridge,NA
2021-12-23,38,Dickenson,NA
2021-12-23,38,Wise,NA
2021-12-23,38,Montgomery,NA
2021-12-23,38,Floyd,NA
2021-12-23,38,Giles,NA
2021-12-23,38,Pulaski,NA
2021-12-23,38,Tazewell,NA
2021-12-23,38,Pittsylvania,NA
2021-12-23,38,Amherst,NA
2021-12-23,38,Bedford,NA
2021-12-23,38,Campbell,NA
2021-12-23,38,Henry,NA
2021-12-23,38,Craig,NA
2021-12-23,38,Franklin,NA
2021-12-23,38,Roanoke,NA
2021-12-23,38,Botetourt,NA
2021-12-23,38,Scott,NA
2021-12-23,38,Washington,NA
2021-12-23,38,Augusta,NA
2021-12-23,38,James City,0.4240233480141859
2021-12-23,38,Gloucester,0.5089284171506534
2021-12-23,38,Isle of Wight,0.4960188526483429
2021-12-23,38,York,-0.04613431294759115
2021-12-23,38,Mathews,0.5524849664307971
2021-12-23,38,Stafford,0.42928341818430055
2021-12-23,38,Rappahannock,NA
2021-12-23,38,Fauquier,0.47354763203558214
2021-12-23,38,Prince William,0.4703161201671744
2021-12-23,38,Arlington,NA
2021-12-23,38,Fairfax,NA
2021-12-23,38,Loudoun,0.4397336992919445
2021-12-23,38,Culpeper,0.45986142613383857
2021-12-23,38,Warren,NA
2021-12-23,38,Spotsylvania,0.4916657610217395
2021-12-23,38,Clarke,0.4878565440459827
2021-12-23,38,Frederick,NA
2021-12-23,38,Surry,0.515698196281716
2021-12-23,38,King and Queen,0.5450040574575941
2021-12-23,38,Middlesex,0.4649425970988921
2021-12-23,38,Essex,0.5098611068395597
2021-12-23,38,Northumberland,0.5118645369453695
2021-12-23,38,Orange,0.46977696173783606
2021-12-23,38,Madison,0.4989557702626501
2021-12-23,38,Lunenburg,0.4835929757849152
2021-12-23,38,Charlotte,NA
2021-12-23,38,Cumberland,0.5386844319799667
2021-12-23,38,Halifax,NA
2021-12-23,38,Shenandoah,NA
2021-12-23,38,Southampton,0.5499412606983993
2021-12-23,38,Northampton,NA
2021-12-23,38,Brunswick,0.5851932986197292
2021-12-23,38,Lancaster,0.5007043446140249
2021-12-23,38,Richmond,0.48353442128483193
2021-12-23,38,Mecklenburg,0.4673540614269398
2021-12-23,38,Accomack,NA
2021-12-23,38,Greensville,0.557539599831166
2021-12-23,38,Page,NA
2021-12-23,38,Westmoreland,0.4727938426739607
2021-12-23,38,Nottoway,0.5247938915838304
2021-12-23,38,King George,0.45555292053266994
2021-12-23,38,Prince Edward,0.48695432617090134
2021-12-23,38,Louisa,0.4781560165810098
2021-12-23,38,Buckingham,0.52190379215756455
2021-12-23,38,Greene,NA
2021-12-23,38,Albemarle,NA
2021-12-23,38,Nelson,NA
2021-12-23,38,Fluvanna,0.5080881170451144
2021-12-23,38,Appomattox,NA
2021-12-23,38,Hanover,0.5233840583843417
2021-12-23,38,Powhatan,0.5097955983178574
2021-12-23,38,Goochland,0.47394425020332415
2021-12-23,38,King William,0.5408869851530623
2021-12-23,38,Henrico,0.4895505517055091
2021-12-23,38,New Kent,0.4879394813086894
2021-12-23,38,Charles City,0.4656408357143497
2021-12-23,38,Sussex,0.5380772487091153
2021-12-23,38,Chesterfield,0.4231846919855463
2021-12-23,38,Prince George,0.4785135444290078
2021-12-23,38,Caroline,0.5185163508914881
2021-12-23,38,Dinwiddie,0.5591498396734975
2021-12-23,38,Amelia,0.5662351257225071
2021-12-23,38,Rockingham,NA
2021-12-23,38,Poquoson,NA
2021-12-23,38,Chesapeake,0.2885500093301137
2021-12-23,38,Newport News,NA
2021-12-23,38,Portsmouth,NA
2021-12-23,38,Suffolk,0.5004394213464667
2021-12-23,38,Hampton,NA
2021-12-23,38,Virginia Beach,NA
2021-12-23,38,Norfolk,NA
2021-12-23,38,Williamsburg,NA
2021-12-23,38,Alexandria,NA
2021-12-23,38,Falls Church,NA
2021-12-23,38,Fairfax,NA
2021-12-23,38,Manassas Park,NA
2021-12-23,38,Manassas,0.3660116195678711
2021-12-23,38,Fredericksburg,0.3699367642402649
2021-12-23,38,Winchester,NA
2021-12-23,38,Emporia,NA
2021-12-23,38,Franklin,0.49849309375352946
2021-12-23,38,Charlottesville,NA
2021-12-23,38,Lynchburg,NA
2021-12-23,38,Richmond,0.4535386264324188
2021-12-23,38,Hopewell,NA
2021-12-23,38,Petersburg,0.4702218903147656
2021-12-23,38,Colonial Heights,NA
2021-12-23,38,Harrisonburg,NA
2021-12-23,38,Waynesboro,NA
2021-12-23,38,Staunton,NA
