date,county,T_day,T_night,T_avg
2025-05-28,Middlesex,21.934006883598997,13.448897693950087,18.11481827026038
2025-05-28,Essex,22.561746549353877,13.256497522378057,17.98568657487121
2025-05-28,Northumberland,22.133852247377085,13.87168631101323,18.16077708193234
2025-05-28,Orange,23.61297276663985,12.383109078593163,18.908911794635458
2025-05-28,Madison,22.60518230777162,12.0330894341864,17.596437896926417
2025-05-28,Lunenburg,22.79672089341377,13.653666181459878,18.177715160337055
2025-05-28,Charlotte,23.025173275030472,13.25120196730152,18.278452095997626
2025-05-28,Cumberland,22.085387849694676,13.080270040269916,17.5461709703443
2025-05-28,Halifax,23.377354690846044,13.49499011310984,18.73831577186276
2025-05-28,Shenandoah,22.043137404451368,10.729567035325145,17.283163600748086
2025-05-28,Southampton,23.728697768022712,14.3789920861809,19.28212847600142
2025-05-28,Northampton,22.42771827770135,14.593203914103542,19.31332029345436
2025-05-28,Brunswick,23.3095254171707,14.396542787147464,18.71706997065443
2025-05-28,Lancaster,20.98368608802498,13.686248918204598,17.621738958245782
2025-05-28,Richmond,22.55037722411891,13.482523780924526,17.94777218910679
2025-05-28,Mecklenburg,23.11540185644912,14.988910262702476,19.09642787624387
2025-05-28,Accomack,22.382204220971417,13.508709457901729,18.662435529818488
2025-05-28,Greensville,23.57032454584833,14.631106077692758,19.13155091892689
2025-05-28,Page,21.178855431759754,11.468877034835485,16.868849476654113
2025-05-28,Westmoreland,22.67149272739873,13.404497182701208,18.010368943634948
2025-05-28,Nottoway,22.9899392171888,13.439758035309268,18.13920762631638
2025-05-28,King George,22.007021517354772,14.095852114053194,18.06407726273699
2025-05-28,Prince Edward,22.48689876329882,13.182036993320471,17.8580022603502
2025-05-28,Louisa,22.23400225791751,12.801419638204315,17.64965619258956
2025-05-28,Buckingham,22.67329442459342,12.55328846927879,17.923355338905356
2025-05-28,Greene,22.26116555026829,12.502022966993032,17.43027585396908
2025-05-28,Albemarle,22.660521249665845,13.18134775738653,18.14115006565098
2025-05-28,Nelson,21.198924774695385,12.757960684859055,17.397733691133165
2025-05-28,Fluvanna,22.379217982296183,12.751354799837712,17.804425577684245
2025-05-28,Appomattox,23.32379000368856,12.144441299035885,18.014115182236786
2025-05-28,Hanover,22.787977467250577,13.310202688558114,18.07640759524824
2025-05-28,Powhatan,22.017382241235065,13.45552275071339,17.760547660181267
2025-05-28,Goochland,21.909623191103076,13.013797997719818,17.515503310021217
2025-05-28,King William,22.540421409179896,13.914134546684704,18.016263666150103
2025-05-28,Henrico,24.751430795396363,14.395931607457944,19.882555401187776
2025-05-28,New Kent,22.25946158506344,14.128429855242793,18.079032259099215
2025-05-28,Charles City,22.921686262520744,13.93102054546266,18.314337551184405
2025-05-28,Sussex,22.940025785077772,13.98000201490622,18.53036827622114
2025-05-28,Chesterfield,22.993808383746114,14.470314375751858,18.764222465707302
2025-05-28,Prince George,23.4949371700313,13.710827123578978,18.71857090248605
2025-05-28,Caroline,22.386229508391065,13.047406924972956,17.83559003554155
2025-05-28,Dinwiddie,23.054829648505216,13.929509543471184,18.251473469712835
2025-05-28,Amelia,22.613147376372517,13.40640074264786,17.947122158640163
2025-05-28,Rockingham,22.111483609990714,10.731002171510587,16.968943175882654
2025-05-28,Poquoson,24.331759943214895,15.711896842427992,21.41567749846723
2025-05-28,Chesapeake,24.88094118966214,14.82602884165327,20.17503686427673
2025-05-28,Newport News,25.7721785242689,15.950156694643596,21.71158774399055
2025-05-28,Portsmouth,26.51081152024672,16.284335695143028,22.6598209062986
2025-05-28,Suffolk,23.97215789427199,14.66345213875315,19.748422206431364
2025-05-28,Hampton,26.393638106362538,15.938750629838326,22.623990370216816
2025-05-28,Virginia Beach,25.503508422746204,15.631864327364452,21.24163428951396
2025-05-28,Norfolk,27.067902331991466,16.936471687225012,23.109636929302216
2025-05-28,Williamsburg,24.10904275996115,14.673580705009304,19.974562903083346
2025-05-28,Alexandria,28.01451838358787,13.559730899413529,19.290324012427917
2025-05-28,Falls Church,27.37954099307163,12.79295034642036,19.231329113924076
2025-05-28,Fairfax,27.19214496022053,14.348704227394713,20.08119902617167
2025-05-28,Manassas Park,28.199525257249793,14.192385442514505,20.744777165748648
2025-05-28,Manassas,28.421351706036777,13.905874345549762,20.55302287581702
2025-05-28,Fredericksburg,26.17294744558478,14.612905153941613,20.85717726519693
2025-05-28,Winchester,26.4943265929035,9.483943049129786,18.47587408312961
2025-05-28,Emporia,25.317662725323153,15.734010027241672,20.490290384281028
2025-05-28,Franklin,24.87179427687552,15.053997486465622,20.889432037896395
2025-05-28,Charlottesville,27.53655247379215,15.130753162353518,22.124458048044588
2025-05-28,Lynchburg,25.44874359471425,13.140042123033217,20.03913993085847
2025-05-28,Richmond,26.194353746710636,15.136507773179062,21.209759427454607
2025-05-28,Hopewell,25.22675034053321,14.96468102743728,20.459383537653267
2025-05-28,Petersburg,24.787341346910942,14.985065070949934,20.13129678232117
2025-05-28,Colonial Heights,25.3733153458732,15.392503597492068,20.569996145544287
2025-05-28,Harrisonburg,27.50780837479839,11.572264199797596,20.468248611216833
2025-05-28,Waynesboro,25.77879105300467,11.144148486519155,18.880726680843267
2025-05-28,Staunton,25.215520839538563,10.102548996247124,18.449984144098462
2025-06-04,Covington,26.430467201012483,19.84138156507069,24.291514448428636
2025-06-04,Buena Vista,27.878245287652753,19.72932584269665,23.894897771228617
2025-06-04,Lexington,29.0941702363954,18.478795811518363,23.893365064255153
2025-06-04,Galax,25.00361673018668,17.67875989445913,21.142044487427498
2025-06-04,Norton,24.22789647399777,17.77186121397523,22.22654805989377
2025-06-04,Radford,26.903108162444735,18.828311218335372,23.353103739445142
2025-06-04,Danville,28.443051663990296,20.344861154008186,23.895850773157203
2025-06-04,Martinsville,28.384312323543455,20.47730392696076,24.013469365306378
2025-06-04,Salem,29.0192077572965,20.434101382488507,24.73543120473999
2025-06-04,Roanoke,30.952128137384452,20.999194187582575,25.862550380842674
2025-06-04,Bristol,29.650927796483373,20.566127946127978,25.22181537598207
2025-06-04,Russell,24.743517347384763,18.310218868462535,22.60313170041222
2025-06-04,Buchanan,23.943226346122763,19.08528690523649,22.971267064999143
2025-06-04,Alleghany,23.022686199957885,18.93432966846105,21.883233820270725
2025-06-04,Patrick,24.931526046344548,18.461193295686904,21.42983778277212
2025-06-04,Grayson,22.43454159800382,16.58222044724038,20.15430948299648
2025-06-04,Wythe,24.188760924997553,17.85087297707703,21.58445574908966
2025-06-04,Carroll,23.423888339778365,17.088577783212834,20.93864426762172
2025-06-04,Bath,22.36489162380604,17.414866193158616,20.739785329414588
2025-06-04,Smyth,23.582035141530643,18.430569342051538,21.650567213887825
2025-06-04,Bland,23.691347733410467,18.120248260196092,21.5775142729451
2025-06-04,Lee,23.903716725841925,18.41966147952022,22.668318517763705
2025-06-04,Highland,21.747367553919876,15.706952018769444,20.246443535935907
2025-06-04,Rockbridge,24.780546612654938,18.38528949359028,22.043618391193604
2025-06-04,Dickenson,23.34688669063235,18.038140512638957,22.546275340797855
2025-06-04,Wise,23.602671550129767,17.309575029514626,21.971124615086215
2025-06-04,Montgomery,24.5494340821189,18.160765524923477,21.56667181053859
2025-06-04,Floyd,22.66729995094709,16.565956643511583,19.79207967020693
2025-06-04,Giles,23.38630860617672,18.647147764380403,21.541176269112334
2025-06-04,Pulaski,24.699123728312987,18.13491436249675,21.682120980178073
2025-06-04,Tazewell,23.747402799480156,17.450070701825158,22.055004590325076
2025-06-04,Pittsylvania,26.878991315697625,19.00958751633598,22.123823670873556
2025-06-04,Amherst,25.33267431755483,18.914662533259733,22.416914102113605
2025-06-04,Bedford,26.146945936835436,19.0457841141477,22.640588189431924
2025-06-04,Campbell,27.1057816179092,18.93969386154612,22.987030294743583
2025-06-04,Henry,25.946147022944597,19.23031915597825,22.005539723747415
2025-06-04,Craig,23.05176817187374,18.355718742142116,21.578928874684372
2025-06-04,Franklin,25.272784873068577,19.11579433100575,20.68379010201729
2025-06-04,Roanoke,24.56877759528564,19.45295694728427,22.23120859809326
2025-06-04,Botetourt,24.375279990166575,19.316178724227132,22.463701978329112
2025-06-04,Scott,24.766775286931047,17.94688285536003,22.149079735251025
2025-06-04,Washington,25.624183822905636,18.714980353655584,22.69865327636919
2025-06-04,Augusta,25.0112795865879,16.936245821063928,21.95033583125172
2025-06-04,James City,25.99312240906658,18.92850056158747,22.42340323784865
2025-06-04,Gloucester,26.425271493377647,18.452986511757462,22.385931564516437
2025-06-04,Isle of Wight,26.799265807476324,18.870265031615265,23.29328743664569
2025-06-04,York,26.438886469365553,19.147536377478172,22.76521256706231
2025-06-04,Mathews,25.695307569857043,19.04461519103521,22.460598460883364
2025-06-04,Stafford,26.920540269856804,18.041516773826732,22.933513099097567
2025-06-04,Rappahannock,25.182655292489407,17.420192661631123,21.981523278413388
2025-06-04,Fauquier,27.233527178991594,18.25532991981747,22.67388335225908
2025-06-04,Prince William,28.528915556527235,18.601049943889397,23.577274117225375
2025-06-04,Arlington,31.995861715440213,20.021666334661383,26.15596264940242
2025-06-04,Fairfax,29.88006287944489,19.270759418945467,24.51707324156709
2025-06-04,Loudoun,28.38122516879367,19.9714054530335,23.45302286434995
2025-06-04,Culpeper,27.710972236828304,17.280102348858367,22.829232089723064
2025-06-04,Warren,25.146667098830473,19.062982617670247,22.8758283494935
2025-06-04,Spotsylvania,26.909279630994863,18.0592549044447,22.70049149531581
2025-06-04,Clarke,27.691612250813613,19.290595434162984,22.900999808630125
2025-06-04,Frederick,25.67439257138562,17.746616129351427,22.33493216751873
2025-06-04,Surry,26.50738274454717,17.947888345269547,22.54385176980238
2025-06-04,King and Queen,26.868039804609648,18.345458838671263,22.68542124335161
2025-06-04,Middlesex,26.599595984372822,18.25658405995279,22.568196712417993
2025-06-04,Essex,27.52285817065346,18.495060977007064,23.091223064498347
2025-06-04,Northumberland,26.468654884076795,18.30262831576354,22.74561145211572
2025-06-04,Orange,27.895127083254135,17.495232928832326,22.756576063980944
2025-06-04,Madison,25.828102508319382,17.530039671124303,22.47469505358739
2025-06-04,Lunenburg,25.81841707760236,18.38396160626724,21.95625309074859
2025-06-04,Charlotte,26.732405558995936,18.642822070848112,22.44746918245361
2025-06-04,Cumberland,26.250800354695073,18.4727873429875,22.502527682214627
2025-06-04,Halifax,26.75572300743691,19.76917563660789,23.20771157003169
2025-06-04,Shenandoah,25.738447694140064,17.66928612787474,22.178111566430967
2025-06-04,Southampton,26.661354441619096,18.626368774405716,22.973103068938904
2025-06-04,Northampton,25.495854030787577,18.71293381682749,22.57015536952281
2025-06-04,Brunswick,26.04950927317655,19.03126458334661,22.74352930898462
2025-06-04,Lancaster,26.09498035162134,18.33064387599158,22.316865016461445
2025-06-04,Richmond,26.683781514188453,18.11432401116892,22.83793730615005
2025-06-04,Mecklenburg,26.329886223334267,19.74296642793279,22.85916523591239
2025-06-04,Accomack,26.470159555632534,18.083534270120985,22.409882385164018
2025-06-04,Greensville,26.16749301441249,18.377708934306348,22.591839314609352
2025-06-04,Page,25.31592083063032,18.054478605625413,22.472679834950117
2025-06-04,Westmoreland,26.697406112914184,18.035145027128493,22.715022359219315
2025-06-04,Nottoway,25.985013777538946,18.202139330794367,22.033097372965734
2025-06-04,King George,26.131316647392502,17.9658165827477,22.50472569875518
2025-06-04,Prince Edward,26.09031676536924,18.373772624761532,22.334401202798873
2025-06-04,Louisa,26.4796555684151,18.06041141854466,22.501796712758384
2025-06-04,Buckingham,26.656120827857215,18.81698942730373,22.929748921626143
2025-06-04,Greene,24.556798525444822,17.92847005322018,22.428503761853083
2025-06-04,Albemarle,26.55938533602169,18.83866437351454,23.153737906561997
2025-06-04,Nelson,25.51200090037887,18.758598718386285,22.34977100271004
2025-06-04,Fluvanna,25.998820100528672,18.836435114785445,23.005445144419365
2025-06-04,Appomattox,27.079832273921554,18.54487668446481,22.79392632939771
2025-06-04,Hanover,27.147265882567133,18.64574971220671,22.9919166025432
2025-06-04,Powhatan,26.036094177761303,18.637127911919222,22.480488621977212
2025-06-04,Goochland,26.024536383350387,18.662011696051582,22.61263376221617
2025-06-04,King William,26.91711221073467,18.64942161474265,22.980967431332154
2025-06-04,Henrico,28.54617921774666,19.974386272540777,24.353572289977855
2025-06-04,New Kent,26.02434475437443,18.68730178654998,22.484766010394676
2025-06-04,Charles City,26.21940407422555,18.27161449256375,22.362025747065115
2025-06-04,Sussex,26.041965471128353,18.072137206103527,22.27075473842135
2025-06-04,Chesterfield,26.647577954977876,19.03509091900832,22.93894279021164
2025-06-04,Prince George,25.64298089805861,17.970506870962986,22.26342920218
2025-06-04,Caroline,27.11002979829643,18.333392611267477,22.794571832570405
2025-06-04,Dinwiddie,25.62108758726764,18.66971878977069,22.158086268517913
2025-06-04,Amelia,26.349263799773453,17.920113737105115,22.24974866685472
2025-06-04,Rockingham,24.533349853808755,17.205629611053972,22.488907890656225
2025-06-04,Poquoson,27.746835107024825,19.4997591401977,23.752897994434345
2025-06-04,Chesapeake,27.368047469872053,17.54991434785368,22.69690156345013
2025-06-04,Newport News,27.985255262591593,20.890148958129966,24.67843309752709
2025-06-04,Portsmouth,29.817353182324393,20.05585686653773,24.904184088127323
2025-06-04,Suffolk,27.295588960462883,18.533659749347024,23.1426267009311
2025-06-04,Hampton,29.302956865602543,20.14906153846156,24.962738461538468
2025-06-04,Virginia Beach,28.20558994435536,18.37994124533512,23.447463743036103
2025-06-04,Norfolk,29.887152456980683,20.730971668271245,25.668128524274547
2025-06-04,Williamsburg,27.174207968901868,19.223875162548794,23.211458213256517
2025-06-04,Alexandria,32.225890111877675,19.67448715877891,25.96403569697953
2025-06-04,Falls Church,32.746293302540465,19.618324125230235,26.05522406384289
2025-06-04,Fairfax,32.78296748731443,19.725247184577228,26.15223515938158
2025-06-04,Manassas Park,32.75148425319616,20.000357031493643,26.814462114125384
2025-06-04,Manassas,33.408565179352614,20.804300485166653,27.454103865916345
2025-06-04,Fredericksburg,29.86098154204732,19.4490171534539,24.995231803430723
2025-06-04,Winchester,28.915459748187747,19.695834923057387,24.20058840090093
2025-06-04,Emporia,27.38075604242744,18.9010589519651,23.407487575924936
2025-06-04,Franklin,28.485277020495,19.474593695548897,24.292653255187737
2025-06-04,Charlottesville,31.145829174886888,21.643480329581095,26.822879192294337
2025-06-04,Lynchburg,29.35920994475141,20.482353412247583,24.74230123376465
2025-06-04,Richmond,30.16115218057794,20.636757785182464,25.66550392858616
2025-06-04,Hopewell,28.360100797820618,20.29043759845968,24.63406791528097
2025-06-04,Petersburg,28.47592462337937,18.978048059149756,23.33101293900188
2025-06-04,Colonial Heights,28.990234093945976,19.30508108108109,23.52736036036039
2025-06-04,Harrisonburg,29.92025015336381,18.56694499352467,25.681158066934803
2025-06-04,Waynesboro,28.78782896222209,17.982120973458326,24.421852406080212
2025-06-04,Staunton,27.04117739917797,17.556978018704978,23.703423482456692
2025-06-11,Covington,28.16711875131832,19.64095435684652,NA
2025-06-11,Buena Vista,28.2741812488488,19.67835269993168,NA
2025-06-11,Lexington,29.85478819609714,19.74912039582192,NA
2025-06-11,Galax,26.224691195152964,16.204536792729435,20.87970243330404
2025-06-11,Norton,24.35200611817745,17.8079375301884,20.34893608002715
2025-06-11,Radford,25.27209207880984,17.172722155207108,21.657556091676753
2025-06-11,Danville,28.560994056518492,20.599574798700413,21.488475984109815
2025-06-11,Martinsville,30.327580024199783,21.1585677749361,NA
2025-06-11,Salem,31.151890223831483,20.17639274096904,NA
2025-06-11,Roanoke,32.08389724275558,20.96808132562961,19.198181818181844
2025-06-11,Bristol,28.94567994762442,17.565350729517423,22.727552702184767
2025-06-11,Russell,23.70663129937556,16.1503893621073,20.173845321419453
2025-06-11,Buchanan,22.680111278860075,18.11012874574699,20.219104861613292
2025-06-11,Alleghany,23.222118242432742,17.705473520966247,19.456877775781106
2025-06-11,Patrick,24.41533872240475,19.104714958443857,20.540030119717446
2025-06-11,Grayson,23.20413647172944,14.536755414093236,19.10263207462075
2025-06-11,Wythe,24.495845834038573,16.810441156603375,19.49798958834861
2025-06-11,Carroll,24.421922153274235,15.965390220573129,19.290691457047956
2025-06-11,Bath,22.2799341675857,17.726316384309175,18.31131039484007
2025-06-11,Smyth,23.570599439114808,14.262225356851884,19.398374450065525
2025-06-11,Bland,22.48347235439915,15.062276991767746,18.8028716111127
2025-06-11,Lee,24.08881241228812,16.02048526837021,21.0938926409898
2025-06-11,Highland,21.689475915309444,16.757176001027034,18.81980188826446
2025-06-11,Rockbridge,24.371169894722893,19.019119813166935,19.1604894186296
2025-06-11,Dickenson,23.35068452482796,16.51082792141648,20.1501462562382
2025-06-11,Wise,23.35213531425117,17.51172964432229,19.93776375174771
2025-06-11,Montgomery,23.584838761698176,15.571478924716384,20.206763009256427
2025-06-11,Floyd,22.62456909384604,15.158144610250408,19.017301486217683
2025-06-11,Giles,21.24932363083563,15.71630890566546,18.504928937666698
2025-06-11,Pulaski,23.25475735354303,14.976517255900092,19.41816782063159
2025-06-11,Tazewell,23.269552546400156,13.750622839397709,19.26577916729884
2025-06-11,Pittsylvania,27.144659659034463,19.934548332689936,22.69545775280254
2025-06-11,Amherst,24.826677920578387,19.1785022880144,22.08515686460006
2025-06-11,Bedford,25.404353581800407,19.415896691833012,22.4463812627732
2025-06-11,Campbell,27.152692203757823,19.868509298026048,23.013709696631956
2025-06-11,Henry,26.034872584527736,20.237813305946275,21.97442723893172
2025-06-11,Craig,23.704740279107796,15.721900069949534,19.653196576034254
2025-06-11,Franklin,24.77583740739268,19.66524338253461,21.60690301308751
2025-06-11,Roanoke,25.239725064683643,18.58825674132633,20.769025694972942
2025-06-11,Botetourt,25.062077468733733,17.444658464007556,22.405201501085152
2025-06-11,Scott,23.343245615024586,17.166864264164346,20.36123006232785
2025-06-11,Washington,24.704958454210395,16.361312455306308,20.180847377513317
2025-06-11,Augusta,24.811159430405414,18.771902207919897,21.460188522345387
2025-06-11,James City,27.75701764204476,22.132959046833097,25.02152914291765
2025-06-11,Gloucester,27.47634391566633,20.557205837421087,24.13586084610306
2025-06-11,Isle of Wight,26.571161696070263,21.6610801239321,24.143164581902234
2025-06-11,York,28.24448195072121,22.351918791998006,25.501505901686706
2025-06-11,Mathews,26.76485399952811,22.02508935317025,24.208155238989004
2025-06-11,Stafford,27.363544124156984,21.184891042006136,24.458539174341507
2025-06-11,Rappahannock,24.680129172372176,18.23059142315801,21.63112705721586
2025-06-11,Fauquier,26.971169939052583,20.310946965634493,23.814501240649733
2025-06-11,Prince William,28.247687486047365,21.42612526329309,25.058973564857737
2025-06-11,Arlington,31.651520195395577,23.70888733095125,27.524983717038364
2025-06-11,Fairfax,29.54504620951478,22.489784002740148,25.89169047725743
2025-06-11,Loudoun,27.124891196010783,20.61043746003444,23.73562330614079
2025-06-11,Culpeper,27.405792530914983,20.424008186388193,23.64583210122486
2025-06-11,Warren,25.92108528932465,20.016794403395743,23.17905005502284
2025-06-11,Spotsylvania,26.876930072410776,20.713760479690173,23.8126487196563
2025-06-11,Clarke,26.74650803062043,19.766547426117008,23.540930570378272
2025-06-11,Frederick,25.885756992826177,18.882688290325575,22.9610176664307
2025-06-11,Surry,26.91998328962128,21.40837044229997,24.36669093880351
2025-06-11,King and Queen,26.53845032184961,20.76102153197937,23.65532048961149
2025-06-11,Middlesex,26.268803668990856,20.958051474187297,23.35021487637396
2025-06-11,Essex,27.150431803514287,20.770025172255437,23.91100407864645
2025-06-11,Northumberland,27.219384350768813,21.318217928688213,24.38067020591222
2025-06-11,Orange,26.598818182760752,20.809939208781017,23.42790210374578
2025-06-11,Madison,24.931140952773593,20.097623713579267,22.410939582714516
2025-06-11,Lunenburg,24.90833612453147,20.505527654985436,22.59682830365197
2025-06-11,Charlotte,27.282633606077297,20.533818281349426,21.87912396087357
2025-06-11,Cumberland,25.89046603728299,20.84022362217365,23.286863511425917
2025-06-11,Halifax,27.565628861339547,19.557650927883522,21.997544634834743
2025-06-11,Shenandoah,25.16133894258598,19.46869912886471,22.189099209629347
2025-06-11,Southampton,26.138774462059157,21.383727733331092,23.862395532922488
2025-06-11,Northampton,25.798996753523145,22.90612595240343,23.91605652490356
2025-06-11,Brunswick,25.53023217623377,21.335963297990467,23.36892204733685
2025-06-11,Lancaster,25.916825454184114,21.36319090677536,23.16871531512155
2025-06-11,Richmond,27.20647160263129,20.659654142106177,23.843904560012636
2025-06-11,Mecklenburg,25.49984310910786,21.455939315552904,23.469054435691223
2025-06-11,Accomack,26.63356679701688,22.373295929165568,23.80859974267776
2025-06-11,Greensville,26.114404869604584,20.427486574361637,22.463287568020142
2025-06-11,Page,24.53436935187003,19.728804023041647,22.06757570156799
2025-06-11,Westmoreland,27.236505952441327,20.947851155559466,24.106740672792448
2025-06-11,Nottoway,25.75324885346024,20.698187846925723,22.965561455864748
2025-06-11,King George,27.192492780439437,21.007418693948253,24.175591502250057
2025-06-11,Prince Edward,25.66741376710289,19.97391035504648,22.260025325366605
2025-06-11,Louisa,26.050095590099737,20.55411245109605,22.834550656577065
2025-06-11,Buckingham,26.696241498275057,20.70201613781455,23.569719673791788
2025-06-11,Greene,25.267478808636188,20.01264859212563,22.54723638347531
2025-06-11,Albemarle,26.503746033204383,20.777907685840898,23.509243547785076
2025-06-11,Nelson,24.466170698213553,19.98475634082246,21.959442413411377
2025-06-11,Fluvanna,26.45933388529797,20.9140256663538,23.412842358091144
2025-06-11,Appomattox,25.374491911634355,20.077793092848857,21.773941105933705
2025-06-11,Hanover,27.521420312426283,21.285140070522175,24.465711602328895
2025-06-11,Powhatan,26.394469703548317,20.98505443077544,23.702647910701096
2025-06-11,Goochland,25.65753133904904,21.148976595489533,23.20083131712928
2025-06-11,King William,27.640753462206742,21.03102795952288,24.442439788247775
2025-06-11,Henrico,29.703097036464467,22.55334536620252,26.202122274849017
2025-06-11,New Kent,27.505911345267997,21.546902297774903,24.70761477553392
2025-06-11,Charles City,27.455878789815017,21.65322548571202,24.69579748953977
2025-06-11,Sussex,26.662023344920872,21.55058650816203,24.34473370801339
2025-06-11,Chesterfield,28.148707179086507,21.96301140554177,25.28293977907119
2025-06-11,Prince George,27.98979318784984,21.853879068627897,24.94639405639675
2025-06-11,Caroline,27.065770072165112,21.000687228257227,24.057847585967487
2025-06-11,Dinwiddie,27.234274958137352,21.203997873281867,24.36654088481555
2025-06-11,Amelia,26.862592406353308,20.763071156127147,23.94139309357919
2025-06-11,Rockingham,25.32225482874757,19.182713713906512,22.31859323109402
2025-06-11,Poquoson,29.21973421926914,23.19006638147222,26.45424774560991
2025-06-11,Chesapeake,27.576892813410424,22.15759469300265,24.97736748431264
2025-06-11,Newport News,29.36168675644906,23.845737191265524,26.676270808622057
2025-06-11,Portsmouth,29.831624892971128,23.32956344500447,26.46688889828362
2025-06-11,Suffolk,26.572734075584204,21.852104599575657,24.178777302829424
2025-06-11,Hampton,30.48681166515143,23.593773124150506,27.046180851807836
2025-06-11,Virginia Beach,28.888063319638626,23.01658247977177,26.14496850479965
2025-06-11,Norfolk,30.62349718808588,23.89058639212178,27.04108625422044
2025-06-11,Williamsburg,28.73010866684339,22.988128809965577,26.344583885502285
2025-06-11,Alexandria,32.79467353951893,23.99081699093098,28.2474885667778
2025-06-11,Falls Church,31.735739030023133,23.416362586605107,27.607569284064695
2025-06-11,Fairfax,32.094404560546295,23.382659274572465,27.668545386205626
2025-06-11,Manassas Park,33.047390084190866,22.93209541627693,27.69554256314316
2025-06-11,Manassas,33.37609480633107,23.29567167740399,28.15098663803391
2025-06-11,Fredericksburg,30.683252885229905,22.964591180782705,26.8573484848485
2025-06-11,Winchester,30.503084064606416,21.303433803891668,25.842743227775685
2025-06-11,Emporia,27.773621978786327,20.178092375830467,24.19890857323635
2025-06-11,Franklin,27.78558874709982,22.23131960556848,25.00845417633414
2025-06-11,Charlottesville,30.66143089242199,23.614043170477,26.247807821747735
2025-06-11,Lynchburg,29.41738441407389,20.57804249268989,25.129394613232098
2025-06-11,Richmond,31.22911186479655,23.44454529776963,27.484736146240525
2025-06-11,Hopewell,29.997583187390585,23.673117338003532,26.93717688266203
2025-06-11,Petersburg,30.30536769723377,23.0865702587791,26.625029132329033
2025-06-11,Colonial Heights,30.76013876040706,23.90267961763803,27.194497378970127
2025-06-11,Harrisonburg,30.905151659736937,21.633945198009716,25.70311498875337
2025-06-11,Waynesboro,29.12341182956607,20.404479010789984,24.43550602504532
2025-06-11,Staunton,27.84944163142116,19.819897539762938,23.333449194113552
2025-06-18,Covington,29.519803838852596,23.789918441960243,28.357379244885088
2025-06-18,Buena Vista,29.186740467857824,22.51350831951866,26.263361576717656
2025-06-18,Lexington,30.735298429319396,22.684452641599272,27.29796684118677
2025-06-18,Galax,28.302891625134396,21.51208638717876,25.663133978305503
2025-06-18,Norton,25.73829141845116,20.413366231954097,23.05791767294588
2025-06-18,Radford,29.56032424607964,21.724102653799783,26.20035032167272
2025-06-18,Danville,31.04515163261167,27.559982834043993,29.913692341768684
2025-06-18,Martinsville,30.76568222889202,26.7887086129139,29.77026509734906
2025-06-18,Salem,32.52787047399606,24.632316902567503,29.58668765086683
2025-06-18,Roanoke,33.75788233294388,24.974917132765604,30.308099792012182
2025-06-18,Bristol,30.92710359770546,21.931358180571166,26.63427141788257
2025-06-18,Russell,26.68623764146237,20.619360119990993,24.071650038436296
2025-06-18,Buchanan,26.738293727655417,21.323615189788747,25.034741730261683
2025-06-18,Alleghany,25.94739206959894,22.88116671980646,25.464697291807024
2025-06-18,Patrick,27.63229869136246,23.025826102395765,26.515996002401728
2025-06-18,Grayson,25.3681087787766,20.824133675155043,23.94392858148951
2025-06-18,Wythe,26.850688797478913,20.964952035750446,24.444453773326156
2025-06-18,Carroll,26.880307726769875,21.582881344900375,24.972191561913345
2025-06-18,Bath,25.90016772278255,21.94835830902713,24.57955443423371
2025-06-18,Smyth,26.006831765421538,20.329566583038805,23.707467555224312
2025-06-18,Bland,25.205239812359963,19.754653952348548,23.027506544216756
2025-06-18,Lee,27.12966567533183,21.57652498524084,24.887162397572265
2025-06-18,Highland,25.63902166486597,19.77854520696079,23.239775721742554
2025-06-18,Rockbridge,27.23464693958804,22.242315434482588,25.165207351301856
2025-06-18,Dickenson,25.97795256847978,21.000715678234048,23.808429695732567
2025-06-18,Wise,25.52182326449625,20.526753770809847,23.327457145865623
2025-06-18,Montgomery,27.4932331756788,22.462257284156887,26.00909872933367
2025-06-18,Floyd,26.437860940656567,21.156624897806363,24.838720102747576
2025-06-18,Giles,25.48993478029547,20.92128158343365,23.704973007739188
2025-06-18,Pulaski,27.26202157230312,21.04475789007354,24.69978388948283
2025-06-18,Tazewell,26.05740401274781,19.568408681123884,23.44910530627619
2025-06-18,Pittsylvania,29.266878562232097,24.517920108540363,27.546334116425353
2025-06-18,Amherst,27.714284332665315,22.292619956156877,25.3639951692056
2025-06-18,Bedford,28.028705133435476,22.54351768310312,25.589177709894916
2025-06-18,Campbell,28.86778693591085,21.731724723703973,25.360568052226412
2025-06-18,Henry,28.675218636217465,24.7835140097654,28.02699362948911
2025-06-18,Craig,26.183384858523254,21.995926763434397,24.819825247901864
2025-06-18,Franklin,27.950199645966578,24.107132409989877,27.07981451415895
2025-06-18,Roanoke,27.932159754577366,22.951978341960476,26.367368651947068
2025-06-18,Botetourt,26.981921173345647,23.016455611136617,25.533435012251513
2025-06-18,Scott,27.53204115445728,21.45842233499271,24.752444844694185
2025-06-18,Washington,27.233141390223977,20.693386803046792,24.271986236461636
2025-06-18,Augusta,27.576742437916128,21.66767849260784,24.905075644920508
2025-06-18,James City,29.396827091213645,25.90360343503319,28.171676424070828
2025-06-18,Gloucester,29.524151673121917,25.38669339568567,27.778874601292767
2025-06-18,Isle of Wight,30.18517998509949,24.055104928776,27.40307473517678
2025-06-18,York,30.247582257247704,25.942031461384637,28.603563972339877
