date,week,county_name,NDVI_mean
2022-11-25,34,Pulaski,NA
2022-11-25,34,Tazewell,0.564806342124939
2022-11-25,34,Pittsylvania,0.5406768494776687
2022-11-25,34,Amherst,0.5785323073309646
2022-11-25,34,Bedford,0.5094696428318375
2022-11-25,34,Campbell,0.525052947097828
2022-11-25,34,Henry,0.486685166269385
2022-11-25,34,Craig,NA
2022-11-25,34,Franklin,0.5370731614959633
2022-11-25,34,Roanoke,NA
2022-11-25,34,Botetourt,0.46572905493687383
2022-11-25,34,Scott,0.496728003025055
2022-11-25,34,Washington,0.5743133886403288
2022-11-25,34,Augusta,0.48735547598354434
2022-11-25,34,James City,NA
2022-11-25,34,Gloucester,NA
2022-11-25,34,Isle of Wight,NA
2022-11-25,34,York,NA
2022-11-25,34,Mathews,NA
2022-11-25,34,Stafford,0.504196047782898
2022-11-25,34,Rappahannock,0.46589118058496126
2022-11-25,34,Fauquier,0.43730571310335686
2022-11-25,34,Prince William,0.4760000044707365
2022-11-25,34,Arlington,NA
2022-11-25,34,Fairfax,NA
2022-11-25,34,Loudoun,0.4656436541478535
2022-11-25,34,Culpeper,0.4594532128957261
2022-11-25,34,Warren,0.44768948098916456
2022-11-25,34,Spotsylvania,0.5210619726305699
2022-11-25,34,Clarke,0.4845041163131764
2022-11-25,34,Frederick,0.41410994470606327
2022-11-25,34,Surry,NA
2022-11-25,34,King and Queen,NA
2022-11-25,34,Middlesex,NA
2022-11-25,34,Essex,NA
2022-11-25,34,Northumberland,NA
2022-11-25,34,Orange,0.504976193814424
2022-11-25,34,Madison,0.47522782248335455
2022-11-25,34,Lunenburg,0.5335204884500082
2022-11-25,34,Charlotte,0.5125278238138153
2022-11-25,34,Cumberland,0.5730880746544303
2022-11-25,34,Halifax,0.47127548542782394
2022-11-25,34,Shenandoah,0.45296658742376467
2022-11-25,34,Southampton,NA
2022-11-25,34,Northampton,NA
2022-11-25,34,Brunswick,0.5950846362898783
2022-11-25,34,Lancaster,NA
2022-11-25,34,Richmond,NA
2022-11-25,34,Mecklenburg,0.5196551996410868
2022-11-25,34,Accomack,NA
2022-11-25,34,Greensville,NA
2022-11-25,34,Page,0.5036987772701585
2022-11-25,34,Westmoreland,NA
2022-11-25,34,Nottoway,0.5786375459367367
2022-11-25,34,King George,NA
2022-11-25,34,Prince Edward,0.5511221103812883
2022-11-25,34,Louisa,0.489177143593213
2022-11-25,34,Buckingham,0.5350846488578733
2022-11-25,34,Greene,0.5193325994709641
2022-11-25,34,Albemarle,0.515380795503048
2022-11-25,34,Nelson,0.4976690028313979
2022-11-25,34,Fluvanna,0.4854207659185404
2022-11-25,34,Appomattox,0.49420598870089383
2022-11-25,34,Hanover,0.5423542536771635
2022-11-25,34,Powhatan,0.5134712183192518
2022-11-25,34,Goochland,0.4923579885637311
2022-11-25,34,King William,NA
2022-11-25,34,Henrico,NA
2022-11-25,34,New Kent,NA
2022-11-25,34,Charles City,NA
2022-11-25,34,Sussex,NA
2022-11-25,34,Chesterfield,0.6681467096010844
2022-11-25,34,Prince George,NA
2022-11-25,34,Caroline,NA
2022-11-25,34,Dinwiddie,0.5759441944153543
2022-11-25,34,Amelia,0.588990120612474
2022-11-25,34,Rockingham,0.5194371263406559
2022-11-25,34,Poquoson,NA
2022-11-25,34,Chesapeake,NA
2022-11-25,34,Newport News,NA
2022-11-25,34,Portsmouth,NA
2022-11-25,34,Suffolk,NA
2022-11-25,34,Hampton,NA
2022-11-25,34,Virginia Beach,NA
2022-11-25,34,Norfolk,NA
2022-11-25,34,Williamsburg,NA
2022-11-25,34,Alexandria,NA
2022-11-25,34,Falls Church,NA
2022-11-25,34,Fairfax,NA
2022-11-25,34,Manassas Park,NA
2022-11-25,34,Manassas,0.5325581431388855
2022-11-25,34,Fredericksburg,NA
2022-11-25,34,Winchester,NA
2022-11-25,34,Emporia,NA
2022-11-25,34,Franklin,NA
2022-11-25,34,Charlottesville,NA
2022-11-25,34,Lynchburg,NA
2022-11-25,34,Richmond,NA
2022-11-25,34,Hopewell,NA
2022-11-25,34,Petersburg,NA
2022-11-25,34,Colonial Heights,NA
2022-11-25,34,Harrisonburg,0.4266851632572641
2022-11-25,34,Waynesboro,0.3311983114519993
2022-11-25,34,Staunton,0.47401663661003113
2022-12-02,35,Covington,NA
2022-12-02,35,Buena Vista,NA
2022-12-02,35,Lexington,NA
2022-12-02,35,Galax,NA
2022-12-02,35,Norton,NA
2022-12-02,35,Radford,NA
2022-12-02,35,Danville,NA
2022-12-02,35,Martinsville,NA
2022-12-02,35,Salem,NA
2022-12-02,35,Roanoke,NA
2022-12-02,35,Bristol,NA
2022-12-02,35,Russell,NA
2022-12-02,35,Buchanan,NA
2022-12-02,35,Alleghany,NA
2022-12-02,35,Patrick,NA
2022-12-02,35,Grayson,NA
2022-12-02,35,Wythe,NA
2022-12-02,35,Carroll,NA
2022-12-02,35,Bath,NA
2022-12-02,35,Smyth,NA
2022-12-02,35,Bland,NA
2022-12-02,35,Lee,NA
2022-12-02,35,Highland,NA
2022-12-02,35,Rockbridge,NA
2022-12-02,35,Dickenson,NA
2022-12-02,35,Wise,NA
2022-12-02,35,Montgomery,NA
2022-12-02,35,Floyd,NA
2022-12-02,35,Giles,NA
2022-12-02,35,Pulaski,NA
2022-12-02,35,Tazewell,NA
2022-12-02,35,Pittsylvania,NA
2022-12-02,35,Amherst,NA
2022-12-02,35,Bedford,NA
2022-12-02,35,Campbell,NA
2022-12-02,35,Henry,NA
2022-12-02,35,Craig,NA
2022-12-02,35,Franklin,NA
2022-12-02,35,Roanoke,NA
2022-12-02,35,Botetourt,NA
2022-12-02,35,Scott,NA
2022-12-02,35,Washington,NA
2022-12-02,35,Augusta,NA
2022-12-02,35,James City,NA
2022-12-02,35,Gloucester,NA
2022-12-02,35,Isle of Wight,NA
2022-12-02,35,York,NA
2022-12-02,35,Mathews,NA
2022-12-02,35,Stafford,NA
2022-12-02,35,Rappahannock,NA
2022-12-02,35,Fauquier,NA
2022-12-02,35,Prince William,NA
2022-12-02,35,Arlington,NA
2022-12-02,35,Fairfax,NA
2022-12-02,35,Loudoun,NA
2022-12-02,35,Culpeper,NA
2022-12-02,35,Warren,NA
2022-12-02,35,Spotsylvania,NA
2022-12-02,35,Clarke,NA
2022-12-02,35,Frederick,NA
2022-12-02,35,Surry,NA
2022-12-02,35,King and Queen,NA
2022-12-02,35,Middlesex,NA
2022-12-02,35,Essex,NA
2022-12-02,35,Northumberland,NA
2022-12-02,35,Orange,NA
2022-12-02,35,Madison,NA
2022-12-02,35,Lunenburg,NA
2022-12-02,35,Charlotte,NA
2022-12-02,35,Cumberland,NA
2022-12-02,35,Halifax,NA
2022-12-02,35,Shenandoah,NA
2022-12-02,35,Southampton,NA
2022-12-02,35,Northampton,NA
2022-12-02,35,Brunswick,NA
2022-12-02,35,Lancaster,NA
2022-12-02,35,Richmond,NA
2022-12-02,35,Mecklenburg,NA
2022-12-02,35,Accomack,NA
2022-12-02,35,Greensville,NA
2022-12-02,35,Page,NA
2022-12-02,35,Westmoreland,NA
2022-12-02,35,Nottoway,NA
2022-12-02,35,King George,NA
2022-12-02,35,Prince Edward,NA
2022-12-02,35,Louisa,NA
2022-12-02,35,Buckingham,NA
2022-12-02,35,Greene,NA
2022-12-02,35,Albemarle,NA
2022-12-02,35,Nelson,NA
2022-12-02,35,Fluvanna,NA
2022-12-02,35,Appomattox,NA
2022-12-02,35,Hanover,NA
2022-12-02,35,Powhatan,NA
2022-12-02,35,Goochland,NA
2022-12-02,35,King William,NA
2022-12-02,35,Henrico,NA
2022-12-02,35,New Kent,NA
2022-12-02,35,Charles City,NA
2022-12-02,35,Sussex,NA
2022-12-02,35,Chesterfield,NA
2022-12-02,35,Prince George,NA
2022-12-02,35,Caroline,NA
2022-12-02,35,Dinwiddie,NA
2022-12-02,35,Amelia,NA
2022-12-02,35,Rockingham,NA
2022-12-02,35,Poquoson,NA
2022-12-02,35,Chesapeake,NA
2022-12-02,35,Newport News,NA
2022-12-02,35,Portsmouth,NA
2022-12-02,35,Suffolk,NA
2022-12-02,35,Hampton,NA
2022-12-02,35,Virginia Beach,NA
2022-12-02,35,Norfolk,NA
2022-12-02,35,Williamsburg,NA
2022-12-02,35,Alexandria,NA
2022-12-02,35,Falls Church,NA
2022-12-02,35,Fairfax,NA
2022-12-02,35,Manassas Park,NA
2022-12-02,35,Manassas,NA
2022-12-02,35,Fredericksburg,NA
2022-12-02,35,Winchester,NA
2022-12-02,35,Emporia,NA
2022-12-02,35,Franklin,NA
2022-12-02,35,Charlottesville,NA
2022-12-02,35,Lynchburg,NA
2022-12-02,35,Richmond,NA
2022-12-02,35,Hopewell,NA
2022-12-02,35,Petersburg,NA
2022-12-02,35,Colonial Heights,NA
2022-12-02,35,Harrisonburg,NA
2022-12-02,35,Waynesboro,NA
2022-12-02,35,Staunton,NA
2022-12-09,36,Covington,NA
2022-12-09,36,Buena Vista,NA
2022-12-09,36,Lexington,NA
2022-12-09,36,Galax,NA
2022-12-09,36,Norton,NA
2022-12-09,36,Radford,NA
2022-12-09,36,Danville,NA
2022-12-09,36,Martinsville,NA
2022-12-09,36,Salem,NA
2022-12-09,36,Roanoke,NA
2022-12-09,36,Bristol,NA
2022-12-09,36,Russell,NA
2022-12-09,36,Buchanan,NA
2022-12-09,36,Alleghany,NA
2022-12-09,36,Patrick,NA
2022-12-09,36,Grayson,NA
2022-12-09,36,Wythe,NA
2022-12-09,36,Carroll,NA
2022-12-09,36,Bath,NA
2022-12-09,36,Smyth,NA
2022-12-09,36,Bland,NA
2022-12-09,36,Lee,NA
2022-12-09,36,Highland,NA
2022-12-09,36,Rockbridge,NA
2022-12-09,36,Dickenson,NA
2022-12-09,36,Wise,NA
2022-12-09,36,Montgomery,NA
2022-12-09,36,Floyd,NA
2022-12-09,36,Giles,NA
2022-12-09,36,Pulaski,NA
2022-12-09,36,Tazewell,NA
2022-12-09,36,Pittsylvania,NA
2022-12-09,36,Amherst,NA
2022-12-09,36,Bedford,NA
2022-12-09,36,Campbell,NA
2022-12-09,36,Henry,NA
2022-12-09,36,Craig,NA
2022-12-09,36,Franklin,NA
2022-12-09,36,Roanoke,NA
2022-12-09,36,Botetourt,NA
2022-12-09,36,Scott,NA
2022-12-09,36,Washington,NA
2022-12-09,36,Augusta,NA
2022-12-09,36,James City,0.3566297098994255
2022-12-09,36,Gloucester,0.4914328163038694
2022-12-09,36,Isle of Wight,0.5243792489100376
2022-12-09,36,York,0.4049094617366791
2022-12-09,36,Mathews,0.539572075227767
2022-12-09,36,Stafford,NA
2022-12-09,36,Rappahannock,NA
2022-12-09,36,Fauquier,NA
2022-12-09,36,Prince William,NA
2022-12-09,36,Arlington,NA
2022-12-09,36,Fairfax,NA
2022-12-09,36,Loudoun,NA
2022-12-09,36,Culpeper,NA
2022-12-09,36,Warren,NA
2022-12-09,36,Spotsylvania,NA
2022-12-09,36,Clarke,NA
2022-12-09,36,Frederick,NA
2022-12-09,36,Surry,0.31052712883993666
2022-12-09,36,King and Queen,0.5066186913422176
2022-12-09,36,Middlesex,0.5206390036352025
2022-12-09,36,Essex,0.4590661832184162
2022-12-09,36,Northumberland,0.46895770924882985
2022-12-09,36,Orange,NA
2022-12-09,36,Madison,NA
2022-12-09,36,Lunenburg,NA
2022-12-09,36,Charlotte,NA
2022-12-09,36,Cumberland,NA
2022-12-09,36,Halifax,NA
2022-12-09,36,Shenandoah,NA
2022-12-09,36,Southampton,0.5503296216194458
2022-12-09,36,Northampton,NA
2022-12-09,36,Brunswick,NA
2022-12-09,36,Lancaster,0.49154678051541234
2022-12-09,36,Richmond,0.3819695766543074
2022-12-09,36,Mecklenburg,NA
2022-12-09,36,Accomack,NA
2022-12-09,36,Greensville,NA
2022-12-09,36,Page,NA
2022-12-09,36,Westmoreland,0.37682968656520494
2022-12-09,36,Nottoway,NA
2022-12-09,36,King George,NA
2022-12-09,36,Prince Edward,NA
2022-12-09,36,Louisa,NA
2022-12-09,36,Buckingham,NA
2022-12-09,36,Greene,NA
2022-12-09,36,Albemarle,NA
2022-12-09,36,Nelson,NA
2022-12-09,36,Fluvanna,NA
2022-12-09,36,Appomattox,NA
2022-12-09,36,Hanover,NA
2022-12-09,36,Powhatan,NA
2022-12-09,36,Goochland,NA
2022-12-09,36,King William,NA
2022-12-09,36,Henrico,NA
2022-12-09,36,New Kent,NA
2022-12-09,36,Charles City,NA
2022-12-09,36,Sussex,0.527965733781457
2022-12-09,36,Chesterfield,NA
2022-12-09,36,Prince George,NA
2022-12-09,36,Caroline,NA
2022-12-09,36,Dinwiddie,NA
2022-12-09,36,Amelia,NA
2022-12-09,36,Rockingham,NA
2022-12-09,36,Poquoson,NA
2022-12-09,36,Chesapeake,0.32395854592323303
2022-12-09,36,Newport News,NA
2022-12-09,36,Portsmouth,NA
2022-12-09,36,Suffolk,0.5095671837695797
2022-12-09,36,Hampton,NA
2022-12-09,36,Virginia Beach,NA
2022-12-09,36,Norfolk,NA
2022-12-09,36,Williamsburg,NA
2022-12-09,36,Alexandria,NA
2022-12-09,36,Falls Church,NA
2022-12-09,36,Fairfax,NA
2022-12-09,36,Manassas Park,NA
2022-12-09,36,Manassas,NA
2022-12-09,36,Fredericksburg,NA
2022-12-09,36,Winchester,NA
2022-12-09,36,Emporia,NA
2022-12-09,36,Franklin,NA
2022-12-09,36,Charlottesville,NA
2022-12-09,36,Lynchburg,NA
2022-12-09,36,Richmond,NA
2022-12-09,36,Hopewell,NA
2022-12-09,36,Petersburg,NA
2022-12-09,36,Colonial Heights,NA
2022-12-09,36,Harrisonburg,NA
2022-12-09,36,Waynesboro,NA
2022-12-09,36,Staunton,NA
2022-12-16,37,Covington,NA
2022-12-16,37,Buena Vista,NA
2022-12-16,37,Lexington,NA
2022-12-16,37,Galax,NA
2022-12-16,37,Norton,NA
2022-12-16,37,Radford,NA
2022-12-16,37,Danville,NA
2022-12-16,37,Martinsville,NA
2022-12-16,37,Salem,NA
2022-12-16,37,Roanoke,NA
2022-12-16,37,Bristol,NA
2022-12-16,37,Russell,NA
2022-12-16,37,Buchanan,NA
2022-12-16,37,Alleghany,NA
2022-12-16,37,Patrick,NA
2022-12-16,37,Grayson,NA
2022-12-16,37,Wythe,NA
2022-12-16,37,Carroll,NA
2022-12-16,37,Bath,NA
2022-12-16,37,Smyth,NA
2022-12-16,37,Bland,NA
2022-12-16,37,Lee,NA
2022-12-16,37,Highland,NA
2022-12-16,37,Rockbridge,0.48590426434721823
2022-12-16,37,Dickenson,NA
2022-12-16,37,Wise,NA
2022-12-16,37,Montgomery,NA
2022-12-16,37,Floyd,NA
2022-12-16,37,Giles,NA
2022-12-16,37,Pulaski,NA
2022-12-16,37,Tazewell,NA
2022-12-16,37,Pittsylvania,0.5537887099110137
2022-12-16,37,Amherst,0.5624788847770993
2022-12-16,37,Bedford,0.5118586024927874
2022-12-16,37,Campbell,0.5229135261473987
2022-12-16,37,Henry,0.4867429829783687
2022-12-16,37,Craig,NA
2022-12-16,37,Franklin,0.5408188641660645
2022-12-16,37,Roanoke,NA
2022-12-16,37,Botetourt,0.4470048947259784
2022-12-16,37,Scott,NA
2022-12-16,37,Washington,NA
2022-12-16,37,Augusta,0.45907513090485
2022-12-16,37,James City,0.4663432297866581
2022-12-16,37,Gloucester,0.505504578253815
2022-12-16,37,Isle of Wight,0.39261770248413086
2022-12-16,37,York,0.4445448815822602
2022-12-16,37,Mathews,0.5457493916676195
2022-12-16,37,Stafford,0.5004019200801849
2022-12-16,37,Rappahannock,0.4231625398366654
2022-12-16,37,Fauquier,0.4562058547834709
2022-12-16,37,Prince William,0.4628727235237929
2022-12-16,37,Arlington,NA
2022-12-16,37,Fairfax,NA
2022-12-16,37,Loudoun,0.4489692263305187
2022-12-16,37,Culpeper,0.45563483056980514
2022-12-16,37,Warren,NA
2022-12-16,37,Spotsylvania,0.5042027235064721
2022-12-16,37,Clarke,0.4730207324028015
2022-12-16,37,Frederick,NA
2022-12-16,37,Surry,0.45641089225654696
2022-12-16,37,King and Queen,0.4955674966975885
2022-12-16,37,Middlesex,0.4723418034491822
2022-12-16,37,Essex,0.3690582439303398
2022-12-16,37,Northumberland,0.4896600228249948
2022-12-16,37,Orange,0.485307423786769
2022-12-16,37,Madison,0.4626755253421127
2022-12-16,37,Lunenburg,0.546589013475107
2022-12-16,37,Charlotte,0.5217162867661599
2022-12-16,37,Cumberland,0.5710417118049488
2022-12-16,37,Halifax,0.4611842205602838
2022-12-16,37,Shenandoah,0.470096298626491
2022-12-16,37,Southampton,0.47682318549889785
2022-12-16,37,Northampton,0.5769080558102243
2022-12-16,37,Brunswick,0.5352989727231044
2022-12-16,37,Lancaster,0.4836431323184184
2022-12-16,37,Richmond,0.4918536574878477
2022-12-16,37,Mecklenburg,0.4902099513829251
2022-12-16,37,Accomack,0.5097823439679916
2022-12-16,37,Greensville,NA
2022-12-16,37,Page,0.4531400203704834
2022-12-16,37,Westmoreland,0.4711142451087065
2022-12-16,37,Nottoway,0.5472862398547207
2022-12-16,37,King George,NA
2022-12-16,37,Prince Edward,0.512552079266729
2022-12-16,37,Louisa,0.48357531891339745
2022-12-16,37,Buckingham,0.5337753401141686
2022-12-16,37,Greene,0.5072787214485059
2022-12-16,37,Albemarle,0.5121997501916203
2022-12-16,37,Nelson,0.4945070756693299
2022-12-16,37,Fluvanna,0.48348189183762547
2022-12-16,37,Appomattox,0.4935668454076627
2022-12-16,37,Hanover,0.539986445830352
2022-12-16,37,Powhatan,0.49933305000531697
2022-12-16,37,Goochland,0.4639156979121167
2022-12-16,37,King William,0.4274276793003082
2022-12-16,37,Henrico,NA
2022-12-16,37,New Kent,0.439806329389368
2022-12-16,37,Charles City,0.4980419129133225
2022-12-16,37,Sussex,0.5216000916121842
2022-12-16,37,Chesterfield,0.7209008534749349
2022-12-16,37,Prince George,NA
2022-12-16,37,Caroline,0.5062406659126282
2022-12-16,37,Dinwiddie,0.5546900415441015
2022-12-16,37,Amelia,0.595830260232501
2022-12-16,37,Rockingham,0.49820163254258887
2022-12-16,37,Poquoson,NA
2022-12-16,37,Chesapeake,0.4434674756816599
2022-12-16,37,Newport News,NA
2022-12-16,37,Portsmouth,NA
2022-12-16,37,Suffolk,0.5142861964801947
2022-12-16,37,Hampton,NA
2022-12-16,37,Virginia Beach,0.5455231085947896
2022-12-16,37,Norfolk,NA
2022-12-16,37,Williamsburg,NA
2022-12-16,37,Alexandria,NA
2022-12-16,37,Falls Church,NA
2022-12-16,37,Fairfax,NA
2022-12-16,37,Manassas Park,NA
2022-12-16,37,Manassas,0.2279287725687027
2022-12-16,37,Fredericksburg,NA
2022-12-16,37,Winchester,NA
2022-12-16,37,Emporia,NA
2022-12-16,37,Franklin,NA
2022-12-16,37,Charlottesville,NA
2022-12-16,37,Lynchburg,NA
2022-12-16,37,Richmond,NA
2022-12-16,37,Hopewell,NA
2022-12-16,37,Petersburg,NA
2022-12-16,37,Colonial Heights,NA
2022-12-16,37,Harrisonburg,NA
2022-12-16,37,Waynesboro,0.40970736226917787
2022-12-16,37,Staunton,0.4774915874004364
2022-12-23,38,Covington,NA
2022-12-23,38,Buena Vista,NA
2022-12-23,38,Lexington,NA
2022-12-23,38,Galax,0.41900859897719817
2022-12-23,38,Norton,NA
2022-12-23,38,Radford,NA
2022-12-23,38,Danville,NA
2022-12-23,38,Martinsville,NA
2022-12-23,38,Salem,NA
2022-12-23,38,Roanoke,NA
2022-12-23,38,Bristol,NA
2022-12-23,38,Russell,NA
2022-12-23,38,Buchanan,NA
2022-12-23,38,Alleghany,NA
2022-12-23,38,Patrick,0.4170310342063506
2022-12-23,38,Grayson,0.48232700144525953
2022-12-23,38,Wythe,0.2722739010657135
2022-12-23,38,Carroll,0.41530662356712217
2022-12-23,38,Bath,NA
2022-12-23,38,Smyth,NA
2022-12-23,38,Bland,NA
2022-12-23,38,Lee,NA
2022-12-23,38,Highland,0.22794265300035477
2022-12-23,38,Rockbridge,0.3726851095755895
2022-12-23,38,Dickenson,NA
2022-12-23,38,Wise,NA
2022-12-23,38,Montgomery,0.4071233780945049
2022-12-23,38,Floyd,0.452211653192838
2022-12-23,38,Giles,NA
2022-12-23,38,Pulaski,0.3835315724665469
2022-12-23,38,Tazewell,NA
2022-12-23,38,Pittsylvania,0.4887757316370523
2022-12-23,38,Amherst,0.5986996293067932
2022-12-23,38,Bedford,0.45415751750652605
2022-12-23,38,Campbell,NA
2022-12-23,38,Henry,0.4343087110307715
2022-12-23,38,Craig,NA
2022-12-23,38,Franklin,0.4753082021832384
2022-12-23,38,Roanoke,0.3136996924877167
2022-12-23,38,Botetourt,0.4185002863407135
2022-12-23,38,Scott,NA
2022-12-23,38,Washington,NA
2022-12-23,38,Augusta,0.3860912705517622
2022-12-23,38,James City,0.4046310778091552
2022-12-23,38,Gloucester,0.47730249564185895
2022-12-23,38,Isle of Wight,0.4790816865785783
2022-12-23,38,York,0.2528082641462485
2022-12-23,38,Mathews,0.5400726582444618
2022-12-23,38,Stafford,0.43430231394522995
2022-12-23,38,Rappahannock,NA
2022-12-23,38,Fauquier,0.3910138090042717
2022-12-23,38,Prince William,0.4537216799249807
2022-12-23,38,Arlington,NA
2022-12-23,38,Fairfax,NA
2022-12-23,38,Loudoun,0.4050516061080208
2022-12-23,38,Culpeper,0.412739019858986
2022-12-23,38,Warren,NA
2022-12-23,38,Spotsylvania,0.4522702074855371
2022-12-23,38,Clarke,0.3951842652811674
2022-12-23,38,Frederick,NA
2022-12-23,38,Surry,0.4938729497209125
2022-12-23,38,King and Queen,0.4974359582086986
2022-12-23,38,Middlesex,0.4304606336692262
2022-12-23,38,Essex,0.4722474154205938
2022-12-23,38,Northumberland,0.46429118859325624
2022-12-23,38,Orange,0.46343550101360215
2022-12-23,38,Madison,0.4286099068451206
2022-12-23,38,Lunenburg,0.5015855180695725
2022-12-23,38,Charlotte,NA
2022-12-23,38,Cumberland,0.4945816987187608
2022-12-23,38,Halifax,NA
2022-12-23,38,Shenandoah,NA
2022-12-23,38,Southampton,0.5062350467679251
2022-12-23,38,Northampton,NA
2022-12-23,38,Brunswick,0.5652387365599287
2022-12-23,38,Lancaster,0.45051478217913543
2022-12-23,38,Richmond,0.4331060910517344
2022-12-23,38,Mecklenburg,0.4409698979421096
2022-12-23,38,Accomack,NA
2022-12-23,38,Greensville,0.5339126091378313
2022-12-23,38,Page,NA
2022-12-23,38,Westmoreland,0.42990929034374986
2022-12-23,38,Nottoway,0.5347295822081517
2022-12-23,38,King George,0.37604767623452806
2022-12-23,38,Prince Edward,0.5566536883513132
2022-12-23,38,Louisa,0.4350804662014208
2022-12-23,38,Buckingham,0.5162375425477919
2022-12-23,38,Greene,NA
2022-12-23,38,Albemarle,NA
2022-12-23,38,Nelson,NA
2022-12-23,38,Fluvanna,0.4630115967897651
2022-12-23,38,Appomattox,NA
2022-12-23,38,Hanover,0.46135260176751663
2022-12-23,38,Powhatan,0.4601816558979403
2022-12-23,38,Goochland,0.4271789264900703
2022-12-23,38,King William,0.49811737318507215
2022-12-23,38,Henrico,0.4613787669184865
2022-12-23,38,New Kent,0.4189583884567605
2022-12-23,38,Charles City,0.4123737695173495
2022-12-23,38,Sussex,0.5126276186442957
2022-12-23,38,Chesterfield,0.4165466263077323
2022-12-23,38,Prince George,0.4482363359891566
2022-12-23,38,Caroline,0.476900085804363
2022-12-23,38,Dinwiddie,0.5482378181703234
2022-12-23,38,Amelia,0.5300189702747287
2022-12-23,38,Rockingham,0.4375294437073428
2022-12-23,38,Poquoson,NA
2022-12-23,38,Chesapeake,0.3214549422264099
2022-12-23,38,Newport News,NA
2022-12-23,38,Portsmouth,NA
2022-12-23,38,Suffolk,0.46153372089960054
2022-12-23,38,Hampton,NA
2022-12-23,38,Virginia Beach,NA
2022-12-23,38,Norfolk,NA
2022-12-23,38,Williamsburg,NA
2022-12-23,38,Alexandria,NA
2022-12-23,38,Falls Church,NA
2022-12-23,38,Fairfax,NA
2022-12-23,38,Manassas Park,NA
2022-12-23,38,Manassas,0.3394046127796173
2022-12-23,38,Fredericksburg,0.2854023575782776
2022-12-23,38,Winchester,NA
2022-12-23,38,Emporia,NA
2022-12-23,38,Franklin,0.45086447128625673
2022-12-23,38,Charlottesville,NA
2022-12-23,38,Lynchburg,NA
2022-12-23,38,Richmond,0.4747060239315033
2022-12-23,38,Hopewell,NA
2022-12-23,38,Petersburg,0.4669577193648919
2022-12-23,38,Colonial Heights,NA
2022-12-23,38,Harrisonburg,NA
2022-12-23,38,Waynesboro,NA
2022-12-23,38,Staunton,NA
